"seed_num","min_lambda_val"
4973,1.20181314173241
4974,1.2532059464075
4975,1.23317073941342
4976,1.2363747087334
4977,1.19958738713576
4978,1.22857401080512
4979,1.30312977412531
4980,1.1473246405744
4981,1.13904045216148
4982,1.26185399426178
4983,1.16400047377833
4984,1.16926433630813
4985,1.12513931909092
4986,1.18127154783455
4987,1.15798786844876
4988,1.25724780222508
4989,1.21930555219315
4990,1.25688203233499
4991,1.30822497818281
4992,1.330120117175
4993,1.36249641333945
4994,1.16910968132846
4995,1.16089379977835
4996,1.22572986258399
4997,1.30591716306495
4998,1.21864908419583
4999,1.34010494001847
5000,1.27635027895368
5001,1.31515467514771
5002,1.15996422934777
5003,1.21051526931766
5004,1.25791787420423
5005,1.20816436411013
5006,1.19924601534772
5007,1.19032031035348
5008,1.21621021549307
5009,1.25411712169137
5010,1.20225838999627
5011,1.19290175554483
5012,1.2883220958058
5013,1.13343563247485
5014,1.27328961876864
5015,1.19230213512327
5016,1.19741545497281
5017,1.29254787799746
5018,1.2573744859738
5019,1.2243671480388
5020,1.31926904444347
5021,1.38041957108877
5022,1.13584998101707
5023,1.18578659292542
5024,1.20663645133108
5025,1.21869927146621
5026,1.21700439279199
5027,1.11355386600949
5028,1.25643591769783
5029,1.2969467232177
5030,1.24061336312051
5031,1.23165960697033
5032,1.2836492011989
5033,1.240453962181
5034,1.2068520540972
5035,1.18386244116011
5036,1.18635355062657
5037,1.16949955077441
5038,1.27538070362956
5039,1.18643157971373
5040,1.26183414835523
5041,1.28584007992119
5042,1.18770414479907
5043,1.21868182048427
5044,1.14472529522085
5045,1.2638468609922
5046,1.22100565622238
5047,1.21871522122901
5048,1.22854794752335
5049,1.24777401815746
5050,1.25513258656221
5051,1.17911586019117
5052,1.39244952516123
5053,1.27237350379479
5054,1.15365937083909
5055,1.23770010284557
5056,1.1582139347726
5057,1.32464827150686
5058,1.24193192702358
5059,1.19198671540504
5060,1.19200245529515
5061,1.30420725279669
5062,1.31650688077282
5063,1.11728904250893
5064,1.23767507322171
5065,1.21180417548441
5066,1.22051007299281
5067,1.24702412475522
5068,1.2132680205039
5069,1.28884937522988
5070,1.1844969386835
5071,1.31701039444186
5072,1.27248888405584
5073,1.31681755728023
5074,1.27007372668667
5075,1.28639254782466
5076,1.21808897509494
5077,1.25862589520402
5078,1.15030645580319
5079,1.23241179744474
5080,1.24119879472739
5081,1.20235631950088
5082,1.09080688727204
5083,1.23561190452
5084,1.27143189529153
5085,1.14948968320272
5086,1.24577005616228
5087,1.31917009434642
5088,1.19584138974723
5089,1.14046215617626
5090,1.23346708393756
5091,1.29423633874993
5092,1.27568104680994
5093,1.3765230534408
5094,1.17046159174544
5095,1.22713844891017
5096,1.20871881235433
5097,1.20447114442818
5098,1.27607825261232
5099,1.25798265108869
5100,1.18557209388234
5101,1.3434034839744
5102,1.27415042585127
5103,1.2621433903438
5104,1.26579497455718
5105,1.18573424730438
5106,1.24999347666378
5107,1.23999705148398
5108,1.34551039460614
5109,1.2271875206348
5110,1.23558378178501
5111,1.25762065647162
5112,1.24736037103953
5113,1.33416196376978
5114,1.27297656721785
5115,1.13648338974277
5116,1.28406015520777
5117,1.29444850841347
5118,1.25577376231079
5119,1.14887275647877
5120,1.327042670438
5121,1.24679797389063
5122,1.30309253728705
5123,1.20825830202945
5124,1.23099284634865
5125,1.18016075881107
5126,1.31300181106642
5127,1.15087195093966
5128,1.34154668555419
5129,1.22183257087129
5130,1.18040136898842
5131,1.30809390128695
5132,1.14898093104929
5133,1.13195246222684
5134,1.19476393516209
5135,1.1636436190154
5136,1.27926606416904
5137,1.24815513214477
5138,1.32461499627434
5139,1.13612020122578
5140,1.25751370024214
5141,1.20513336178064
5142,1.29701915209485
5143,1.19752928169444
5144,1.17270189962455
5145,1.27471037725417
5146,1.16128902711235
5147,1.17367457519691
5148,1.2789819024191
5149,1.17672247280083
5150,1.29976309460285
5151,1.23708595693824
5152,1.21740668076235
5153,1.20031372929064
5154,1.16424692856869
5155,1.26378041023542
5156,1.19958338847548
5157,1.26570238950581
5158,1.27112961119495
5159,1.24674223615759
5160,1.27924822622726
5161,1.18545571383187
5162,1.34765050886605
5163,1.22400300097871
5164,1.21963149212241
5165,1.15279610601659
5166,1.29527737750216
5167,1.27625601890104
5168,1.16938147032598
5169,1.27470499374416
5170,1.28133435455283
5171,1.19135369946502
5172,1.19942417183047
5173,1.31612584854529
5174,1.18228566113243
5175,1.22625945790962
5176,1.25312366937112
5177,1.14119696890783
5178,1.2925644287755
5179,1.28074928145358
5180,1.22560763231417
5181,1.21465208942862
5182,1.33507072370342
5183,1.27328575320566
5184,1.18562505873737
5185,1.2928766237858
5186,1.28480925380574
5187,1.23070873594179
5188,1.21923707530522
5189,1.22209204087699
5190,1.21925118799342
5191,1.23291163053076
5192,1.21944772443424
5193,1.21339362605862
5194,1.29222568613868
5195,1.21471299490018
5196,1.23922483783807
5197,1.27720158913004
5198,1.11194335620415
5199,1.15892247006054
5200,1.22254204190591
5201,1.20514900672285
5202,1.17646282200961
5203,1.23547550158041
5204,1.29682808834247
5205,1.18388325654832
5206,1.16154936538042
5207,1.30381800794529
5208,1.27714602823635
5209,1.30967004200108
5210,1.22092027315136
5211,1.28922819300472
5212,1.25463394861016
5213,1.18010288670124
5214,1.24394050854261
5215,1.14942268291011
5216,1.21162036662145
5217,1.1998706183906
5218,1.22865367507416
5219,1.22729655667441
5220,1.21116553289754
5221,1.187945505371
5222,1.23884012771815
5223,1.0967809480167
5224,1.24202522840526
5225,1.24230953465089
5226,1.29806140638464
5227,1.32940572268179
5228,1.25072028687455
5229,1.22259995146955
5230,1.15661288170424
5231,1.15528506971919
5232,1.2597102947557
5233,1.32807650107613
5234,1.25029504229281
5235,1.19058282127122
5236,1.19229727780036
5237,1.18631513241987
5238,1.23515063732088
5239,1.22510857301325
5240,1.09112055611257
5241,1.22582691855099
5242,1.18200470660981
5243,1.26683557757047
5244,1.29314077583806
5245,1.29532909263205
5246,1.17828788337261
5247,1.2500398216194
5248,1.26322750666524
5249,1.20829620246389
5250,1.18425631795824
5251,1.18872501901622
5252,1.18218144139728
5253,1.15683111642108
5254,1.24143076076076
5255,1.24158415208021
5256,1.10906071423439
5257,1.19251117086181
5258,1.30612914641106
5259,1.24137462005389
5260,1.28918243630392
5261,1.2286049795231
5262,1.23506493009452
5263,1.18028646298879
5264,1.24029511771885
5265,1.26461648888711
5266,1.23578982366032
5267,1.21800662858269
5268,1.26255189630006
5269,1.19269359987817
5270,1.19355231184684
5271,1.2407466220633
5272,1.25698968352913
5273,1.25325197339287
5274,1.30589024170213
5275,1.18620388598016
5276,1.2557531113444
5277,1.22063675412557
5278,1.20219554998165
5279,1.25714532949855
5280,1.20803555560816
5281,1.32631073430062
5282,1.1604282100186
5283,1.31133463183009
5284,1.20081046096764
5285,1.20574016327392
5286,1.20115526731556
5287,1.24498444974747
5288,1.25417327387346
5289,1.32411574291761
5290,1.2048075460044
5291,1.32346850669785
5292,1.2240766015986
5293,1.31466376996715
5294,1.20971846443472
5295,1.20213032120313
5296,1.276394685997
5297,1.20954145573379
5298,1.27439106000705
5299,1.30978604797143
5300,1.26022811508484
5301,1.34332108917272
5302,1.25341330098954
5303,1.24798055833719
5304,1.23739720933349
5305,1.31504713840096
5306,1.24126225305967
5307,1.27609042461902
5308,1.28473839606144
5309,1.22164853358031
5310,1.31538979642223
5311,1.30798991631985
5312,1.21717613293075
5313,1.23654692385831
5314,1.16003059447073
5315,1.25826128710024
5316,1.30565286855485
5317,1.27018638050913
5318,1.17158914339532
5319,1.24930948055135
5320,1.29648626478417
5321,1.19921496190287
5322,1.18121184184804
5323,1.20597874899415
5324,1.15711297674991
5325,1.15398276029683
5326,1.29147041236306
5327,1.20388493874778
5328,1.20108317519411
5329,1.18723215830021
5330,1.32706194484117
5331,1.27036975755006
5332,1.28978288862421
5333,1.19830164846993
5334,1.21757699710448
5335,1.30142174422948
5336,1.27811954163566
5337,1.12686273773221
5338,1.15861166887001
5339,1.2473501810233
5340,1.16934863147882
5341,1.31487211609676
5342,1.30477957405631
5343,1.10738713691261
5344,1.21375634120186
5345,1.17054779239337
5346,1.17720211100153
5347,1.19438119253252
5348,1.28570226821376
5349,1.26163347959702
5350,1.36163308340581
5351,1.22977220477125
5352,1.33179206728768
5353,1.17784687454152
5354,1.27903146274479
5355,1.26463807361842
5356,1.16465193998109
5357,1.32784347940014
5358,1.20037343135184
5359,1.31539769474322
5360,1.17104897746496
5361,1.20000235739873
5362,1.1721263161176
5363,1.24008943671158
5364,1.19248864772025
5365,1.20103910844557
5366,1.16432716316198
5367,1.27612085573068
5368,1.16842850725552
5369,1.32254978464762
5370,1.13960994600948
5371,1.41592198560239
5372,1.24257465233762
5373,1.28786075992713
5374,1.27418138768867
5375,1.2255495486671
5376,1.2355202968071
5377,1.28805837722011
5378,1.2751738519984
5379,1.236436617206
5380,1.21571479024395
5381,1.16571192736735
5382,1.39354478854306
5383,1.2095403736242
5384,1.25725086598381
5385,1.18493556348095
5386,1.33007034785151
5387,1.24240133048453
5388,1.2063127145704
5389,1.25393719312744
5390,1.2264585627578
5391,1.26682890013489
5392,1.20921051434274
5393,1.3370960134273
5394,1.20800657059511
5395,1.26360266242393
5396,1.26590789606836
5397,1.13603548034079
5398,1.16345871865922
5399,1.29863928999062
5400,1.31077444602933
5401,1.35299196465648
5402,1.23358056269902
5403,1.19396847345775
5404,1.21001041915672
5405,1.32170304384528
5406,1.16634758556397
5407,1.2186552539087
5408,1.20979983957388
5409,1.22131603754161
5410,1.25514051049163
5411,1.19239622842177
5412,1.31733233724568
5413,1.30469961703817
5414,1.35372989954988
5415,1.18065098263378
5416,1.22051888838449
5417,1.28362813750587
5418,1.25966137933545
5419,1.11675779732813
5420,1.1998609010697
5421,1.20329660978354
5422,1.28177272049606
5423,1.24335465126832
5424,1.19384182189904
5425,1.19022969477229
5426,1.18910700820232
5427,1.31618504242908
5428,1.26264094773789
5429,1.26689922807085
5430,1.23567097221561
5431,1.28209068489684
5432,1.15026579256741
5433,1.20632050626276
5434,1.16730743082125
5435,1.23143867181248
5436,1.23468913366199
5437,1.27431525882569
5438,1.27767040990262
5439,1.13625936122268
5440,1.18160931059824
5441,1.26240378436321
5442,1.2317788567723
5443,1.14171640786266
5444,1.22410761122406
5445,1.1328705523604
5446,1.25963269721091
5447,1.19647115120246
5448,1.24439925835521
5449,1.30100731031499
5450,1.27069702829821
5451,1.21191558363286
5452,1.2596411348353
5453,1.17755873835745
5454,1.20327043677982
5455,1.11824918765975
5456,1.19865228784451
5457,1.16008539380138
5458,1.31155950842065
5459,1.22853468461092
5460,1.16244918577627
5461,1.11374930053675
5462,1.1264688379315
5463,1.19879651925084
5464,1.17263056891817
5465,1.21898115897486
5466,1.15301482813219
5467,1.19500294554016
5468,1.22414631468491
5469,1.1822788785576
5470,1.23908897545379
5471,1.18413327072884
5472,1.25589756163276
5473,1.18208535773056
5474,1.22482394093345
5475,1.2117654530289
5476,1.27115806484462
5477,1.31006081248963
5478,1.09358031724831
5479,1.23214858234045
5480,1.19301462024358
5481,1.28214401429792
5482,1.21493552953915
5483,1.13291905908318
5484,1.25852607080076
5485,1.29538378669407
5486,1.30379571578439
5487,1.30686593089377
5488,1.13009689366599
5489,1.15338864817085
5490,1.18405808352853
5491,1.16959844880972
5492,1.26483067591211
5493,1.15090823062779
5494,1.13431174248427
5495,1.15593270144154
5496,1.25956814759901
5497,1.2570158105682
5498,1.27001905111804
5499,1.31279869561215
5500,1.11395055306334
5501,1.19841362620152
5502,1.27602823749008
5503,1.21439479117923
5504,1.12900357029936
5505,1.30817768479589
5506,1.13062807225675
5507,1.1944545783831
5508,1.30377208213399
5509,1.1670973591076
5510,1.24029018825144
5511,1.27603508962644
5512,1.16960387894411
5513,1.16083777258934
5514,1.27759350466722
5515,1.21325764542088
5516,1.22970340017022
5517,1.39155277703065
5518,1.29132954731376
5519,1.28414140582224
5520,1.24811400244001
5521,1.30799946103898
5522,1.18212642461279
5523,1.20975503696332
5524,1.27644406385202
5525,1.24521000739901
5526,1.27701982303115
5527,1.27609173188675
5528,1.25875404339442
5529,1.28702268205674
5530,1.24485741492529
5531,1.20810264605413
5532,1.2319578048864
5533,1.16188550059755
5534,1.18751916016882
5535,1.12653917585187
5536,1.31677708036282
5537,1.30367818234392
5538,1.23900576095745
5539,1.30276059536375
5540,1.13195359555014
5541,1.15118779443539
5542,1.22864271247021
5543,1.2746120009034
5544,1.1869554313854
5545,1.20727550735149
5546,1.29830959410331
5547,1.34289389639619
5548,1.31012346675535
5549,1.21111813932877
5550,1.14888207905559
5551,1.2810447691258
5552,1.13611496386501
5553,1.26144205820743
5554,1.23757981404605
5555,1.19687129697984
5556,1.25285143351246
5557,1.22604589151286
5558,1.19417839305921
5559,1.22048644012529
5560,1.22614175896453
5561,1.20048078064524
5562,1.23355644833598
5563,1.32234167330529
5564,1.26022164032402
5565,1.26076619939104
5566,1.1649770175756
5567,1.29204143507633
5568,1.23805368429364
5569,1.25073160563103
5570,1.19227775753798
5571,1.15861949494433
5572,1.15431472843313
5573,1.16635346080466
5574,1.17551794945468
5575,1.2198442583171
5576,1.12309566423957
5577,1.22831925459248
5578,1.17337971808373
5579,1.33112132364757
5580,1.2777254577439
5581,1.1761448134692
5582,1.23518194905038
5583,1.20792091569295
5584,1.15563039893507
5585,1.31922853817617
5586,1.25756294226111
5587,1.36869602853579
5588,1.22433068147596
5589,1.27180152833483
5590,1.19217237186459
5591,1.17120829480763
5592,1.14451923448425
5593,1.19547044364823
5594,1.18614634669351
5595,1.14222281376061
5596,1.31341793354539
5597,1.22955472854642
5598,1.15918105838048
5599,1.22590626896441
5600,1.32456338727731
5601,1.20079700729515
5602,1.24194759694964
5603,1.2687909032551
5604,1.17522909298324
5605,1.30181813365602
5606,1.18942948347297
5607,1.19121944445479
5608,1.25053792569312
5609,1.19486473095915
5610,1.31717029518285
5611,1.1250025838521
5612,1.24843508864801
5613,1.3014552151311
5614,1.32457876247744
5615,1.17889573702072
5616,1.1450330801624
5617,1.18275941614654
5618,1.27308310665506
5619,1.25787396719896
5620,1.1592131735181
5621,1.24444091440276
5622,1.26641594915567
5623,1.23194356201792
5624,1.20364497492912
5625,1.36704246506758
5626,1.28596558703003
5627,1.26559986077162
5628,1.1928050193087
5629,1.15929645867484
5630,1.36987564341599
5631,1.28622070430331
5632,1.16463767949198
5633,1.25783005633568
5634,1.21785447073278
5635,1.23736603012373
5636,1.24176189814281
5637,1.19341057337834
5638,1.17045698192757
5639,1.19845915970204
5640,1.15256792922318
5641,1.26069718602516
5642,1.11121841995327
5643,1.31264493838909
5644,1.22080516036393
5645,1.31137528290708
5646,1.3022378947945
5647,1.26025153925241
5648,1.24854873681941
5649,1.33800979071764
5650,1.27211656217169
5651,1.12714649197235
5652,1.2589631095788
5653,1.20464180941493
5654,1.22454387752824
5655,1.21034473131771
5656,1.2776573818817
5657,1.1393232270434
5658,1.19370906546834
5659,1.249317014137
5660,1.23283182257039
5661,1.27947953028648
5662,1.16381743410158
5663,1.17255174182192
5664,1.28128846682514
5665,1.31315413107256
5666,1.14632866288998
5667,1.26014051645368
5668,1.28127237091084
5669,1.11697892094327
5670,1.22174221706757
5671,1.22673137148872
5672,1.29162240655512
5673,1.30495592940277
5674,1.20533637906603
5675,1.1735830465754
5676,1.21687156569747
5677,1.13192247697809
5678,1.25919455515055
5679,1.29711645016589
5680,1.20439766089412
5681,1.19850814896217
5682,1.2288715787206
5683,1.27075292083682
5684,1.2933020034656
5685,1.2445663436779
5686,1.24716522050923
5687,1.36977266797959
5688,1.18312342906609
5689,1.23888596596891
5690,1.24881148608318
5691,1.34166695933726
5692,1.19921381518649
5693,1.23756518882559
5694,1.31662511839335
5695,1.18537716112336
5696,1.31517724507157
5697,1.2323999874166
5698,1.22492768501859
5699,1.21989898251968
5700,1.22021094966377
5701,1.21808913685876
5702,1.3029039671699
5703,1.31172825926068
5704,1.32404658927949
5705,1.24692027715767
5706,1.25525928809244
5707,1.24402384894204
5708,1.22740403110944
5709,1.26260008994693
5710,1.18780159521143
5711,1.20824877448707
5712,1.27296045005306
5713,1.21731420665397
5714,1.17248475807868
5715,1.2076721057425
5716,1.23754660267657
5717,1.21312820746514
5718,1.2078641470729
5719,1.21901282146121
5720,1.32518757768633
5721,1.18561056861914
5722,1.25671780091505
5723,1.25990426003356
5724,1.18914137362485
5725,1.35146174734243
5726,1.18908514146396
5727,1.29719237108054
5728,1.21414311202023
5729,1.20982996319114
5730,1.2333112816582
5731,1.21065636019694
5732,1.32147138934052
5733,1.15903991777176
5734,1.24456818009748
5735,1.14573115835438
5736,1.25715811877239
5737,1.31767723489184
5738,1.2382588106563
5739,1.23799216317168
5740,1.26482702726216
5741,1.12599444829981
5742,1.28164904419078
5743,1.29923841937914
5744,1.22662193497673
5745,1.27247597303763
5746,1.22650760867734
5747,1.16046488823915
5748,1.22240150715595
5749,1.14384428170603
5750,1.21718679354073
5751,1.22170287363766
5752,1.18042862948712
5753,1.22788632783997
5754,1.20164212660485
5755,1.18318889259774
5756,1.0866911800133
5757,1.25533205002067
