"seed_num","min_lambda_val"
7997,1.30391354910541
7998,1.20955864108899
7999,1.16937038130219
8000,1.20797884182525
8001,1.11713987148698
8002,1.18037839162715
8003,1.26760790725456
8004,1.32689957614988
8005,1.20537030854077
8006,1.25098793641201
8007,1.15313943737922
8008,1.19738627607546
8009,1.23200407389981
8010,1.25381686991617
8011,1.33360492367305
8012,1.17443837283648
8013,1.23891115695445
8014,1.21033742822845
8015,1.21541203203104
8016,1.25047790141909
8017,1.30246935604331
8018,1.24286699067013
8019,1.25319591013929
8020,1.25576524427539
8021,1.15103673154004
8022,1.17687953057159
8023,1.16882354162513
8024,1.2761025209932
8025,1.27428436556887
8026,1.18773540525012
8027,1.24145405822855
8028,1.37169676276177
8029,1.16579419481479
8030,1.24947700905653
8031,1.26418073978485
8032,1.2561635776011
8033,1.23458479460885
8034,1.14360586110139
8035,1.12295041353467
8036,1.17768106548918
8037,1.26492601605576
8038,1.15513993528231
8039,1.1887263995488
8040,1.14613036427737
8041,1.25387540650396
8042,1.20499087675169
8043,1.23907950930434
8044,1.25677115462176
8045,1.15629517649901
8046,1.29787488715079
8047,1.27844358437128
8048,1.31324283810191
8049,1.18308339415173
8050,1.22550010457543
8051,1.29028788616238
8052,1.15218800840119
8053,1.22001262461451
8054,1.22293907835204
8055,1.18308754370202
8056,1.30453739639543
8057,1.25101490708173
8058,1.22318317811755
8059,1.18202446169087
8060,1.27923592295479
8061,1.30104881366269
8062,1.29158098436051
8063,1.26453505390951
8064,1.17478454335908
8065,1.13827408820227
8066,1.22848945903836
8067,1.32346136732313
8068,1.23197474450405
8069,1.2823306752494
8070,1.17802326644959
8071,1.30491189930564
8072,1.2801599891827
8073,1.13530613535419
8074,1.26011062044904
8075,1.2554834299376
8076,1.24545968831555
8077,1.18916528065408
8078,1.2527682323015
8079,1.24510628567796
8080,1.31639080730656
8081,1.20247330546042
8082,1.17019604210844
8083,1.29098146874962
8084,1.3187991813275
8085,1.17810943164037
8086,1.24957944629362
8087,1.23804576014704
8088,1.21984924111982
8089,1.20339434035469
8090,1.21817452496057
8091,1.2963546410815
8092,1.2561581653172
8093,1.24945702257178
8094,1.34867308311277
8095,1.21406316505563
8096,1.23336726989551
8097,1.15459514890996
8098,1.1704890259553
8099,1.24324167961638
8100,1.28434946733133
8101,1.19934359702434
8102,1.30394713548585
8103,1.19943728356556
8104,1.2338542494603
8105,1.22031314722717
8106,1.34416644333277
8107,1.20756412271413
8108,1.30104290264899
8109,1.17468615152846
8110,1.17228449551812
8111,1.16042903426455
8112,1.17300123938732
8113,1.23601255508823
8114,1.23117696598107
8115,1.18889648922005
8116,1.23054020564876
8117,1.19067059276033
8118,1.3629175248109
8119,1.2329810567996
8120,1.16154602606372
8121,1.26481284104334
8122,1.36453111527234
8123,1.25980878019778
8124,1.18808737270645
8125,1.2423258980777
8126,1.28243970136539
8127,1.21731350592347
8128,1.24510927273619
8129,1.22413409830708
8130,1.10051725865034
8131,1.31504457169791
8132,1.39471590421735
8133,1.27950744963208
8134,1.20638470871442
8135,1.13846042326917
8136,1.31637211549055
8137,1.25069494571456
8138,1.18630558709745
8139,1.21475571273379
8140,1.1907639899248
8141,1.19729844414307
8142,1.20731109198001
8143,1.23198663879041
8144,1.18273073923684
8145,1.22076102829407
8146,1.24565012298731
8147,1.23205248737981
8148,1.26857304231106
8149,1.25613827363208
8150,1.26288165865792
8151,1.30349106855144
8152,1.38315508705115
8153,1.20804109907437
8154,1.25023967398144
8155,1.21805427698285
8156,1.12710070262035
8157,1.20854654305345
8158,1.28264536575711
8159,1.16872537775574
8160,1.17364925464782
8161,1.21073032563286
8162,1.16886931343886
8163,1.3198092405328
8164,1.18340531441593
8165,1.28258523894537
8166,1.33190313005041
8167,1.17346330472037
8168,1.26897739181643
8169,1.21301223076063
8170,1.36099022300744
8171,1.31970927721787
8172,1.13049284236452
8173,1.21788664334303
8174,1.32210959127995
8175,1.22836514722561
8176,1.17368216864794
8177,1.16823754102096
8178,1.24103913729412
8179,1.23094999099844
8180,1.23259475410451
8181,1.25023225842906
8182,1.2950240016824
8183,1.22192844907095
8184,1.27625140557804
8185,1.19003877079754
8186,1.18910706479981
8187,1.23342064698172
8188,1.2347507697149
8189,1.23475613794423
8190,1.32599710029295
8191,1.20512816596692
8192,1.27577441558663
8193,1.27595581015584
8194,1.32572987060296
8195,1.21852483331618
8196,1.18397752143488
8197,1.27994430835335
8198,1.29407963068851
8199,1.22281652201584
8200,1.22755026647533
8201,1.27058603115375
8202,1.28355764334973
8203,1.21560508546508
8204,1.14146194344058
8205,1.27708337481774
8206,1.23298760284591
8207,1.15249117876683
8208,1.29107315082837
8209,1.35677200448112
8210,1.14776763051022
8211,1.17357724318642
8212,1.271531781927
8213,1.1923864360537
8214,1.24217899276385
8215,1.27572883344725
8216,1.29713486427097
8217,1.37816878138599
8218,1.290984933471
8219,1.20138042234461
8220,1.29229079635459
8221,1.24968287086373
8222,1.16133519981596
8223,1.30754212202642
8224,1.31719364866374
8225,1.21879056479916
8226,1.22029275942539
8227,1.1639795110263
8228,1.19324059492789
8229,1.22596494032022
8230,1.27156874119097
8231,1.26836841692558
8232,1.2755726607191
8233,1.22397748921242
8234,1.17182218048368
8235,1.12863234107398
8236,1.25404355952346
8237,1.14980429967132
8238,1.23806812153232
8239,1.29524461547377
8240,1.21068139221347
8241,1.27603690661552
8242,1.08492621300729
8243,1.31644985381351
8244,1.36636862898344
8245,1.24820576438099
8246,1.20832963349614
8247,1.34290142596548
8248,1.31165532472447
8249,1.16865421821999
8250,1.2097791374509
8251,1.18243080155432
8252,1.22236041850451
8253,1.35786582473491
8254,1.27132821974571
8255,1.3198216479159
8256,1.31145949490764
8257,1.22860786755993
8258,1.15713837803225
8259,1.20698784884202
8260,1.24282499632492
8261,1.37275012593983
8262,1.23091735380272
8263,1.15944421847083
8264,1.21862804598815
8265,1.24398047901939
8266,1.1931837544089
8267,1.13462604482055
8268,1.25309928192828
8269,1.1697509811656
8270,1.2151094770677
8271,1.244961858342
8272,1.14909318788398
8273,1.17505402295493
8274,1.0709074193064
8275,1.25393339729314
8276,1.23864352495153
8277,1.21627147903991
8278,1.1054652747404
8279,1.25856098497974
8280,1.19250163772454
8281,1.25950060860805
8282,1.26857142470109
8283,1.2459096684299
8284,1.20405401867382
8285,1.24826835494181
8286,1.18656773316579
8287,1.21113343444344
8288,1.24545592550583
8289,1.18173987720207
8290,1.22287373646517
8291,1.25329577484371
8292,1.23118768626609
8293,1.22473151010532
8294,1.23567317178841
8295,1.25243090257243
8296,1.25394310281078
8297,1.18989387026443
8298,1.11908036393213
8299,1.11137279688851
8300,1.20124580169047
8301,1.19789560692826
8302,1.32210532986802
8303,1.27916809426839
8304,1.31084075917814
8305,1.24317378975817
8306,1.25520131325325
8307,1.2852432861336
8308,1.22511427694676
8309,1.1680745307334
8310,1.20246632185418
8311,1.29530510287471
8312,1.12403817887884
8313,1.21867134332943
8314,1.22138251191435
8315,1.30099403914735
8316,1.26933336952774
8317,1.15844777041366
8318,1.24513221234496
8319,1.25277630795831
8320,1.219019799377
8321,1.25312548487214
8322,1.20851177343043
8323,1.25628598613533
8324,1.15797741779281
8325,1.24445379493909
8326,1.25027484249016
8327,1.31641211650539
8328,1.33524295706901
8329,1.19531551660175
8330,1.20275680140955
8331,1.26309919784135
8332,1.30469436713758
8333,1.18887624028519
8334,1.193918219397
8335,1.20370069125264
8336,1.17455457948002
8337,1.2424629849533
8338,1.43271503598655
8339,1.16093572993505
8340,1.22532981249607
8341,1.24517080548406
8342,1.24598306802576
8343,1.16955904718208
8344,1.30543835265201
8345,1.24310142984713
8346,1.17280888621964
8347,1.23577541319514
8348,1.23090831469726
8349,1.16251545215263
8350,1.22149278223853
8351,1.28111657971731
8352,1.20384548109727
8353,1.15494903108731
8354,1.14374703590906
8355,1.18953736457622
8356,1.23650230408842
8357,1.22921776671744
8358,1.24631942766065
8359,1.20270807268611
8360,1.34141137488038
8361,1.18917331675138
8362,1.32744453355397
8363,1.27783797540541
8364,1.30695559858552
8365,1.17919797174455
8366,1.25390013905079
8367,1.17111621868759
8368,1.12937848912307
8369,1.26474772817696
8370,1.2218624648421
8371,1.20505384396667
8372,1.27219585124351
8373,1.27800087368589
8374,1.24290858316638
8375,1.21172135364094
8376,1.32235436116216
8377,1.19495757931008
8378,1.2991325690191
8379,1.26926809287183
8380,1.26476337081837
8381,1.19199974045205
8382,1.25500962149995
8383,1.19070708114186
8384,1.17484337642127
8385,1.2912350131283
8386,1.27785098236872
8387,1.16812938504233
8388,1.28246388689562
8389,1.31087557369378
8390,1.19655094788484
8391,1.25717582324481
8392,1.2643164994165
8393,1.28951226614858
8394,1.23578554840401
8395,1.26969439089357
8396,1.21869132712851
8397,1.21358997523902
8398,1.31973844661778
8399,1.23228297777807
8400,1.17943129118216
8401,1.37854422411479
8402,1.23613757240444
8403,1.25587589947192
8404,1.30375551021248
8405,1.30548617959736
8406,1.25402048991875
8407,1.20678281619334
8408,1.22552546716366
8409,1.23503106207415
8410,1.25135830628075
8411,1.19667537527366
8412,1.23783968830403
8413,1.16566469988769
8414,1.2121773318895
8415,1.22690519052494
8416,1.28324239759684
8417,1.29270770431699
8418,1.2768331239437
8419,1.27157165478816
8420,1.18638473376147
8421,1.24348276338235
8422,1.29363058702061
8423,1.28496655593807
8424,1.26257775876591
8425,1.25055756204459
8426,1.31468233770004
8427,1.2884000410937
8428,1.20363880776773
8429,1.14740054357631
8430,1.19025763627747
8431,1.19239536910159
8432,1.29261921253626
8433,1.27759358259908
8434,1.22706837387979
8435,1.21935748793913
8436,1.18008491402219
8437,1.21165962759246
8438,1.14167335090989
8439,1.23236989307796
8440,1.21787525524448
8441,1.18557844716923
8442,1.29703290232179
8443,1.12547774421312
8444,1.2576635406271
8445,1.2240951721268
8446,1.23126000889749
8447,1.22380087769839
8448,1.30313746166903
8449,1.2300949790495
8450,1.21999932105611
8451,1.25325649198434
8452,1.23096227997864
8453,1.25429801754655
8454,1.26659761875311
8455,1.17347565138618
8456,1.28768828784131
8457,1.20188610646609
8458,1.20400466975843
8459,1.30382464793622
8460,1.27212956826506
8461,1.2602012980578
8462,1.14963736741343
8463,1.23383417945445
8464,1.21797605828927
8465,1.19098750202958
8466,1.19823819914691
8467,1.29335265000957
8468,1.14699120262245
8469,1.16811176986955
8470,1.19879838873839
8471,1.22140744957731
8472,1.21446902493944
8473,1.24159093953007
8474,1.14835258085318
8475,1.28779172474732
8476,1.27491087915789
8477,1.20455214262033
8478,1.1939629848072
8479,1.27068365215095
8480,1.31895417776616
8481,1.24472638109879
8482,1.318953046459
8483,1.25647737559981
8484,1.30413970275454
8485,1.17737527168712
8486,1.23705968006646
8487,1.2583543338197
8488,1.27555954989726
8489,1.33090305749772
8490,1.24632222354445
8491,1.15587233686555
8492,1.2023767811844
8493,1.2909843291687
8494,1.27415023838007
8495,1.18067608306614
8496,1.15344173728252
8497,1.29187542915623
8498,1.13945084625801
8499,1.30658983920024
8500,1.18919192477913
8501,1.24739419573537
8502,1.17237401744026
8503,1.18486658484894
8504,1.30945024837491
8505,1.22552113247543
8506,1.20630252949606
8507,1.30571971648893
8508,1.25150365161576
8509,1.32219276389093
8510,1.15768439689777
8511,1.18352357057649
8512,1.29057849235993
8513,1.30121097569799
8514,1.26479222995506
8515,1.26841262771262
8516,1.22986578358959
8517,1.20587217486716
8518,1.26253255291521
8519,1.28826503721203
8520,1.29044294125093
8521,1.16072351257163
8522,1.17906775368749
8523,1.23499659994206
8524,1.2670385679755
8525,1.22766446466544
8526,1.29706044041398
8527,1.22296781184358
8528,1.17820626730817
8529,1.25032865436638
8530,1.23477370783306
8531,1.23801074343927
8532,1.25099944026683
8533,1.28904854823935
8534,1.17060565523935
8535,1.18234660304452
8536,1.27796024879972
8537,1.18178724001845
8538,1.18637473469723
8539,1.18943516072724
8540,1.23457197994435
8541,1.13990560714857
8542,1.19384844737074
8543,1.19389509442036
8544,1.18300570983753
8545,1.23776654668838
8546,1.24728988030815
8547,1.23489727928264
8548,1.15442023636581
8549,1.22978150070678
8550,1.24628240525683
8551,1.22063943908668
8552,1.22872770124718
8553,1.17885329263522
8554,1.2113472602237
8555,1.15577853420468
8556,1.17552034638505
8557,1.24178358805906
8558,1.16616057241757
8559,1.20443665245697
8560,1.26799951170332
8561,1.18309629715741
8562,1.24463258798816
8563,1.26009851888251
8564,1.32215883947934
8565,1.26462999046143
8566,1.23387228243403
8567,1.25334937377602
8568,1.21722176774457
8569,1.2208857663336
8570,1.2906439879975
8571,1.24899752382955
8572,1.263128571011
8573,1.1530736990971
8574,1.31156784142254
8575,1.34812351855706
8576,1.30333499348102
8577,1.22497422318003
8578,1.28867468518589
8579,1.28041308261153
8580,1.26040505890699
8581,1.19599326484908
8582,1.24326402110777
8583,1.23639734671514
8584,1.24913827782884
8585,1.12202777463811
8586,1.27612038475423
8587,1.25151354044216
8588,1.13832774028383
8589,1.23926561601495
8590,1.27570436755532
8591,1.26727330477722
8592,1.31344985762426
8593,1.25361687775225
8594,1.19789229338782
8595,1.29798915633578
8596,1.19515421369071
8597,1.23855681399048
8598,1.23070475709262
8599,1.12852862528905
8600,1.27271903213595
8601,1.30665282455077
8602,1.25315782956836
8603,1.29531097842625
8604,1.33994473079234
8605,1.32300943001344
8606,1.30423230341307
8607,1.21301726544892
8608,1.27859272026947
8609,1.29993261971247
8610,1.26568690236396
8611,1.19297516172979
8612,1.18597074500043
8613,1.2134585138559
8614,1.16925518369303
8615,1.20328443215251
8616,1.25888177250338
8617,1.2068521165163
8618,1.32975181663976
8619,1.18236361752574
8620,1.23141497854766
8621,1.24295585037936
8622,1.26472642883101
8623,1.2633337070911
8624,1.23757397143875
8625,1.32948079706861
8626,1.26516670496921
8627,1.29629191746288
8628,1.22775173460259
8629,1.34701818289921
8630,1.22762908836438
8631,1.1385564009043
8632,1.29924162639217
8633,1.16197511671331
8634,1.27113899900393
8635,1.24676170844861
8636,1.27950902923816
8637,1.26548193324282
8638,1.17452568143111
8639,1.20632584644598
8640,1.26036760204325
8641,1.18279911700623
8642,1.26938501200693
8643,1.26101096558056
8644,1.1708409789222
8645,1.17225539119596
8646,1.33845265408811
8647,1.22734978098955
8648,1.20968700426671
8649,1.26083712383571
8650,1.19436015044201
8651,1.23091969365179
8652,1.32038046204576
8653,1.12095675240379
8654,1.19319290877657
8655,1.14132048039394
8656,1.20356777817903
8657,1.2912834676271
8658,1.20960956195679
8659,1.23941473316892
8660,1.20896432654125
8661,1.20296306076361
8662,1.20826696568579
8663,1.26806885507167
8664,1.24690854150145
8665,1.20421484197774
8666,1.23232528516692
8667,1.24954866436252
8668,1.26276766744356
8669,1.31180637455469
8670,1.24478539062123
8671,1.25800089265407
8672,1.15049446434744
8673,1.26486343033179
8674,1.23336607223563
8675,1.26995337413717
8676,1.30022150513605
8677,1.2333137718321
8678,1.15676130533121
8679,1.27931482008082
8680,1.15585176897908
8681,1.22916439376424
8682,1.24129444411861
8683,1.27181052493995
8684,1.33918797106245
8685,1.22952222675563
8686,1.20103513598694
8687,1.25959126323973
8688,1.18052534215371
8689,1.21354445226634
8690,1.27605126928885
8691,1.28468863716044
8692,1.1656966057767
8693,1.17959331832038
8694,1.29586336495526
8695,1.21402811239763
8696,1.26259046956755
8697,1.22555893740419
8698,1.32821179415847
8699,1.19294325452278
8700,1.36024535354271
8701,1.18483912256384
8702,1.19422937606159
8703,1.26821371771631
8704,1.21865847444022
8705,1.19512741862408
8706,1.29035989291613
8707,1.2760112560672
8708,1.22240986918075
8709,1.24854258219039
8710,1.24696787759519
8711,1.25297302015139
8712,1.35249241561408
8713,1.22141004734328
8714,1.13669968723092
8715,1.22790319662693
8716,1.2659972107206
8717,1.1892501123809
8718,1.18401092662166
8719,1.20938976831581
8720,1.25004251809902
8721,1.26255860583801
8722,1.25615109712803
8723,1.20716689448398
8724,1.25191031163931
8725,1.2093555437392
8726,1.22709971896407
8727,1.16008173021004
8728,1.22172167220536
8729,1.31130538573759
8730,1.17132568851428
8731,1.18304702650909
8732,1.14335766987099
8733,1.25188538185359
8734,1.25185495455848
8735,1.17957340178419
8736,1.21404055648643
8737,1.13667097384283
8738,1.20954140277064
8739,1.25627114912742
8740,1.25264427518131
8741,1.3111487483583
8742,1.12060548369716
8743,1.22437358634735
8744,1.29684732463513
8745,1.25009158201291
8746,1.21029113637491
8747,1.2199006955446
8748,1.21742670246678
8749,1.44286746659324
8750,1.24014683472519
8751,1.42203277249146
8752,1.2080129272242
8753,1.18378516980683
8754,1.30025339377205
8755,1.13453640763472
8756,1.33374605677192
8757,1.26474966011411
8758,1.29000056884525
8759,1.26489907201847
8760,1.26112451569702
8761,1.23170486657088
8762,1.20578466223325
8763,1.25306254512602
8764,1.16870809452879
8765,1.23146717412677
8766,1.30968238436624
8767,1.2399869769662
8768,1.39210140693631
8769,1.18464981918
8770,1.33123590870476
8771,1.20739346639304
8772,1.27599145004432
8773,1.19972299499976
8774,1.19082908882194
8775,1.12158179399167
8776,1.22684672674647
8777,1.4366485804129
8778,1.23454600832548
8779,1.18726382367925
8780,1.24501315793398
8781,1.31648199837293
