"Lambda" "lower" "upper" "lower.CI" "upper.CI" "upper.1" "lower.1" "upper.0" "lower.0"
1.94736842105263 -0.728016902255948 0.815390138404022 -0.927392539973319 1.01337942485581 0.54236347441241 -0.27836330447206 0.417082636236302 -0.24056413038235
2.05263157894737 -0.785469694602055 0.874557453357368 -0.985800470298631 1.07339979621801 0.54236347441241 -0.27836330447206 0.417082636236302 -0.24056413038235
2.15789473684211 -0.842256450792206 0.93079340173948 -1.04383754638483 1.13072456692047 0.54236347441241 -0.27836330447206 0.417082636236302 -0.24056413038235
2.26315789473684 -0.896815924561545 0.982953876828917 -1.09934308958489 1.18388652147131 0.54236347441241 -0.27836330447206 0.417082636236302 -0.24056413038235
2.36842105263158 -0.948695334729749 1.03031984042932 -1.15221392088527 1.23206410272487 0.54236347441241 -0.27836330447206 0.417082636236302 -0.24056413038235
2.47368421052632 -0.995761909937571 1.07778075244199 -1.20033326441389 1.2804803138237 0.54236347441241 -0.27836330447206 0.417082636236302 -0.24056413038235
2.57894736842105 -1.04389859544959 1.12556365325031 -1.24986628168474 1.32944352026738 0.54236347441241 -0.27836330447206 0.417082636236302 -0.24056413038235
2.68421052631579 -1.08883647822699 1.16635088896156 -1.29593994152264 1.37128521981723 0.54236347441241 -0.27836330447206 0.417082636236302 -0.24056413038235
2.78947368421053 -1.13173968927944 1.20748315794241 -1.34012826250496 1.41315812201509 0.54236347441241 -0.27836330447206 0.417082636236302 -0.24056413038235
2.89473684210526 -1.17278045081272 1.24361400760698 -1.38223010211271 1.44999070230579 0.54236347441241 -0.27836330447206 0.417082636236302 -0.24056413038235
3 -1.21249852931781 1.27958777928884 -1.42303084865166 1.48668252712342 0.54236347441241 -0.27836330447206 0.417082636236302 -0.24056413038235
1 -0.00211695078123024 -0.00211695078123024 -0.198605380338686 0.194371478776225 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
1.10526315789474 -0.121416390263116 0.116715122949914 -0.317418456740255 0.313788177194536 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
1.21052631578947 -0.230077187378982 0.224255351603271 -0.425787887103926 0.422015994494365 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
1.31578947368421 -0.32882588043017 0.322293103343108 -0.524460241492417 0.520861746162528 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
1.42105263157895 -0.420294320471919 0.413298741001092 -0.616095804366531 0.61275089314163 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
1.52631578947368 -0.503638679396851 0.496268058773487 -0.699874959920161 0.696892247732125 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
1.63157894736842 -0.582513726216428 0.575369329191542 -0.779265122426139 0.777411808094279 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
1.73684210526316 -0.653244573266687 0.649608515628713 -0.850577143701159 0.852967171898047 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
1.84210526315789 -0.720958476945169 0.715095689969521 -0.918888720023538 0.919566838043701 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
1.94736842105263 -0.785623957755801 0.779969291255898 -0.984156670255634 0.986158334795688 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
2.05263157894737 -0.842599801714996 0.839728095272976 -1.0415571901873 1.04733103923985 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
2.15789473684211 -0.89848860614569 0.897043455859751 -1.09828189648369 1.10606261964496 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
2.26315789473684 -0.952269975355927 0.95286566421603 -1.15282087019676 1.16363156417909 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
2.36842105263158 -1.00028826607643 1.00374627585861 -1.20150142078479 1.21617418544321 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
2.47368421052632 -1.04915124755072 1.05437583951111 -1.2512830743815 1.26843321022587 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
2.57894736842105 -1.09230317522406 1.10118102015335 -1.295335722826 1.31706738123024 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
2.68421052631579 -1.13649440053567 1.14607600176601 -1.34040443029179 1.36380431003729 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
2.78947368421053 -1.18145095372906 1.19121843502975 -1.38624511081971 1.41097486845413 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
2.89473684210526 -1.2241539148413 1.23397781339533 -1.42992792355711 1.45585903564083 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
3 -1.26244145774512 1.27617313170196 -1.46938105926279 1.49994275823391 0.424260832817867 -0.429502934816054 0.31991466227521 -0.325096266467142
1 -0.0281735373082943 -0.0281735373082943 -0.212298521942127 0.155951447325538 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
1.10526315789474 -0.13926741131612 0.0822542574998674 -0.322607387565558 0.26754986360762 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
1.21052631578947 -0.24010511546735 0.182668004986288 -0.422975031373997 0.369204431842586 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
1.31578947368421 -0.331799396117801 0.277078365990975 -0.514406856071255 0.464985134325993 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
1.42105263157895 -0.416888567107663 0.364128264042066 -0.599492894218901 0.55340494400419 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
1.52631578947368 -0.494950746408056 0.443305800284643 -0.677494441957681 0.63373860688237 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
1.63157894736842 -0.567024150477713 0.516571784683453 -0.749622360616132 0.707958477855031 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
1.73684210526316 -0.637228190462613 0.58553453151329 -0.819998295164827 0.778162519946498 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
1.84210526315789 -0.70214643389268 0.649349908320242 -0.885199222896676 0.843121122301712 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
1.94736842105263 -0.761647669583217 0.706589989225608 -0.94501669590392 0.901607614084504 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
2.05263157894737 -0.818385491963041 0.76356568178361 -1.00214334613288 0.959638876384118 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
2.15789473684211 -0.873642175569685 0.8178806510118 -1.05770738491128 1.01503596129154 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
2.26315789473684 -0.92400684316036 0.871358037900393 -1.10812985546087 1.06997389455957 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
2.36842105263158 -0.972561157964809 0.917321438747071 -1.15673601737673 1.11708061360616 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
2.47368421052632 -1.0190701043119 0.96317806477702 -1.20319980710291 1.16366082424714 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
2.57894736842105 -1.06425105921666 1.00612381833546 -1.24889812687134 1.20764147703264 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
2.68421052631579 -1.10537827439917 1.04864737647999 -1.29010480935875 1.25132978317218 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
2.78947368421053 -1.14482266203241 1.09076016602679 -1.32942876707399 1.2945699335094 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
2.89473684210526 -1.18147897128121 1.12567471414699 -1.3661267435534 1.33012180567245 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
3 -1.21803965995134 1.1595959681603 -1.40271538549376 1.3653052652005 0.419242149253102 -0.386213312563345 0.34583006833626 -0.257928515077276
1 0.097076620895197 0.097076620895197 -0.0904473880148947 0.284600629805289 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
1.10526315789474 -0.0180198676877211 0.213983587924243 -0.203625874711595 0.403405907435049 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
1.21052631578947 -0.120629551222674 0.320962087382256 -0.304776249199395 0.512057671456934 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
1.31578947368421 -0.213777358259098 0.418625718335286 -0.396737372421209 0.611362626554039 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
1.42105263157895 -0.29840192115267 0.508299532833963 -0.480660207870431 0.702344058743184 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
1.52631578947368 -0.375619589628324 0.592401900698518 -0.557349622368009 0.788090844615746 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
1.63157894736842 -0.448047356441858 0.668550492839081 -0.629503332352373 0.865656070708829 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
1.73684210526316 -0.514241852450484 0.739933367179409 -0.69553371337577 0.938781678207037 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
1.84210526315789 -0.576608948673093 0.806338122484421 -0.75796877553981 1.0070416902071 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
1.94736842105263 -0.633244960975684 0.867931490147658 -0.814696583360182 1.0705983234835 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
2.05263157894737 -0.690184124537936 0.927349298664608 -0.872064731428388 1.13202297939086 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
2.15789473684211 -0.740764596570608 0.984887993088512 -0.923031312444912 1.19147633682396 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
2.26315789473684 -0.790283926768757 1.03640188512234 -0.972962343585655 1.24498629149185 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
2.36842105263158 -0.836922015105568 1.09017517169098 -1.01997370106237 1.30119237637998 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
2.47368421052632 -0.883454082818026 1.13918227708127 -1.06709319773958 1.35208368307461 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
2.57894736842105 -0.926637350938022 1.18787222070971 -1.1109089512251 1.40259830188732 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
2.68421052631579 -0.967992666380613 1.22985109658809 -1.15275109104502 1.44644061922557 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
2.78947368421053 -1.00380923415307 1.26906730214758 -1.18902305151813 1.4867867641362 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
2.89473684210526 -1.03997595790338 1.30709675572632 -1.22593437671501 1.52651683665043 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
3 -1.07553733786347 1.34967216409059 -1.26190393596953 1.57122815338596 0.34882120948106 -0.434398676990442 0.168455126941351 -0.488961744800443
1 -0.164316480870623 -0.164316480870623 -0.345669918609428 0.017036956868182 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
1.10526315789474 -0.272290129807398 -0.0562403387612428 -0.453801155545771 0.125324899956762 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
1.21052631578947 -0.370874619048707 0.0412290444437393 -0.552840453506664 0.223280553234689 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
1.31578947368421 -0.460919998800165 0.130658210811018 -0.643496399697558 0.313495388500598 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
1.42105263157895 -0.544683899778506 0.21168791407409 -0.727986803388454 0.39548702077133 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
1.52631578947368 -0.622422620138751 0.288050867791278 -0.806639704674474 0.472929206189878 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
1.63157894736842 -0.693769480328152 0.359379594729426 -0.878933029504526 0.545495639800882 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
1.73684210526316 -0.762852999375121 0.425772173600643 -0.94914384995894 0.613281359951834 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
1.84210526315789 -0.827222213522455 0.487455151341945 -1.01463827600969 0.676466784653165 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
1.94736842105263 -0.885618552213145 0.546761474765428 -1.07379998520371 0.737037289255332 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
2.05263157894737 -0.9426410359869 0.604603036099102 -1.13203549834798 0.796232512924654 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
2.15789473684211 -0.996279437242698 0.658522962109343 -1.18669803143837 0.851420823112044 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
2.26315789473684 -1.04662150846125 0.707005728031105 -1.23818910997339 0.901079089133852 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
2.36842105263158 -1.09594456303357 0.758074803407476 -1.28861736671789 0.953521164784999 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
2.47368421052632 -1.14245340893027 0.803899109546567 -1.33617851320462 1.0009273049243 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
2.57894736842105 -1.18795651103231 0.844890979682113 -1.383134752273 1.04340503728897 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
2.68421052631579 -1.22951129308371 0.887226635045607 -1.42599763796118 1.08720699134662 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
2.78947368421053 -1.27092820791482 0.926110939853488 -1.46877684443261 1.1273203098927 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
2.89473684210526 -1.30790348438123 0.96192616460963 -1.50661952404125 1.1644833568222 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
3 -1.3453955812482 0.997066699323245 -1.54539830586944 1.20074229948599 0.295595070595849 -0.490680960745702 0.367849340514196 -0.22539316288582
1 -0.280680171582811 -0.280680171582811 -0.463888769106153 -0.0974715740594689 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
1.10526315789474 -0.39096499830484 -0.169439131912118 -0.573574919622952 0.0147881166542974 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
1.21052631578947 -0.49069461953702 -0.0674624312179304 -0.673025460706413 0.118011850128411 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
1.31578947368421 -0.581199744999719 0.0259946763284019 -0.763437354362243 0.213003236091127 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
1.42105263157895 -0.664872609232818 0.112641080829682 -0.847110132629002 0.301277582229462 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
1.52631578947368 -0.743216124065991 0.192827619341055 -0.925618471383741 0.38305820929411 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
1.63157894736842 -0.816353200389555 0.268493999841369 -0.999007086664785 0.46042539055459 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
1.73684210526316 -0.882865134439494 0.338593912924331 -1.06583012882194 0.53245569511093 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
1.84210526315789 -0.945181529156827 0.402361431842204 -1.12815568542489 0.597999510488667 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
1.94736842105263 -1.00559859294916 0.462417679889092 -1.18903708640547 0.660056448103623 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
2.05263157894737 -1.05967958410363 0.520008409600549 -1.24343325366961 0.71950378774678 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
2.15789473684211 -1.11097320424842 0.575000048006724 -1.29505832005246 0.776431352224827 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
2.26315789473684 -1.15909977967945 0.626797406098635 -1.34341855992294 0.830193436591191 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
2.36842105263158 -1.20913228175346 0.677923305727817 -1.39418397880943 0.883154317064931 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
2.47368421052632 -1.25106099916244 0.723735724209394 -1.43634808558796 0.93070975387937 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
2.57894736842105 -1.29212071520805 0.768503963271314 -1.47782118747427 0.977075003630895 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
2.68421052631579 -1.33009131112267 0.815169414545121 -1.5162351630862 1.02555863901063 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
2.78947368421053 -1.367769183448 0.861557211157066 -1.5544610424125 1.07396810316538 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
2.89473684210526 -1.40556860212672 0.902040615435273 -1.59289061554715 1.11617143919407 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
3 -1.44144850809022 0.939218330328948 -1.62912693996681 1.15494518452929 0.0490404111989143 -0.710507272690347 0.260921271989718 -0.385744743534291
1 -0.0126063674374736 -0.0126063674374736 -0.207773913470777 0.18256117859583 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
1.10526315789474 -0.127401640711048 0.102153961357105 -0.322735427096164 0.297403068223845 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
1.21052631578947 -0.232620184097497 0.205479135087821 -0.428383568843464 0.401189048616973 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
1.31578947368421 -0.329783417453647 0.300828381881159 -0.52618187851295 0.497246033241019 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
1.42105263157895 -0.420156832489166 0.386687653368124 -0.617314718249558 0.583783509846245 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
1.52631578947368 -0.504768113809347 0.464907241457737 -0.70276626964549 0.663159678199483 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
1.63157894736842 -0.58396726104862 0.539811936632932 -0.782825641731118 0.739277897751118 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
1.73684210526316 -0.657117480921919 0.61042267774653 -0.857038650200566 0.811286279892077 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
1.84210526315789 -0.726360239010848 0.676308569234274 -0.927039084792813 0.878692894080725 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
1.94736842105263 -0.790130835317345 0.738451831813125 -0.991671732318265 0.942413687353465 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
2.05263157894737 -0.852640488822705 0.797982609319867 -1.05513887672257 1.00376571221549 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
2.15789473684211 -0.909528736538025 0.85567867105932 -1.11290980109629 1.06322617515981 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
2.26315789473684 -0.965177992373248 0.909640453395593 -1.16964784609858 1.11914265282733 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
2.36842105263158 -1.0163679314524 0.9612341116999 -1.22149698831159 1.17259016597416 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
2.47368421052632 -1.06679817963326 1.01013772464391 -1.27269210234544 1.22338879467181 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
2.57894736842105 -1.11629094873637 1.05488248374807 -1.32338715393031 1.26986568712113 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
2.68421052631579 -1.16423767195094 1.1020451152905 -1.37189749859089 1.31943969239481 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
2.78947368421053 -1.20615955080327 1.1477195887002 -1.41381878124582 1.3669810566302 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
2.89473684210526 -1.25142998506429 1.18926657599371 -1.45986678478877 1.4102120852022 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
3 -1.29576673887519 1.22798342543177 -1.50485854651593 1.45088074425562 0.372849601189354 -0.445791876332416 0.315673653494914 -0.340601187831856
1 -0.173964728289727 -0.173964728289727 -0.354434467952012 0.00650501137255755 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
1.10526315789474 -0.286153255601659 -0.0618182717234678 -0.467226048432269 0.118447784952043 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
1.21052631578947 -0.38848508062422 0.0387965212479774 -0.570320051574062 0.219083418797709 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
1.31578947368421 -0.481990967424519 0.130204555433817 -0.664662913866698 0.31057510210159 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
1.42105263157895 -0.569121110202652 0.213523861342589 -0.752620725347926 0.394108147485804 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
1.52631578947368 -0.649771865638365 0.289601112396193 -0.834082700752428 0.470431854368839 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
1.63157894736842 -0.725986693912495 0.360310176353039 -0.911101220698942 0.541579350665147 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
1.73684210526316 -0.797634154879265 0.428181591737933 -0.983598977374296 0.609838460763455 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
1.84210526315789 -0.863599252144048 0.488624112114512 -1.05039656081852 0.670528537498285 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
1.94736842105263 -0.926186770136106 0.543472808179884 -1.11372389481491 0.725760761009623 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
2.05263157894737 -0.980085071012349 0.600789690274558 -1.16802363737975 0.783738819801907 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
2.15789473684211 -1.03075555973474 0.65409303106242 -1.21924896268843 0.837817556056937 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
2.26315789473684 -1.08011375098052 0.699141838274842 -1.26934817585877 0.883057266449716 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
2.36842105263158 -1.12682622432864 0.745211803876028 -1.31659131861312 0.92984283478359 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
2.47368421052632 -1.17705930241346 0.788536053443381 -1.36780943152156 0.973825230074596 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
2.57894736842105 -1.21913403461691 0.829591984768644 -1.41062617761886 1.01556042915803 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
2.68421052631579 -1.2618228376542 0.869215272783605 -1.45427915055731 1.05615216472509 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
2.78947368421053 -1.30031485273993 0.90405746427072 -1.49388271299388 1.09181254517751 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
2.89473684210526 -1.33930874355711 0.940079062427977 -1.53398168641915 1.12864888180892 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
3 -1.37543508698987 0.977074751627095 -1.57072403112773 1.16643241501904 0.297359648811659 -0.435397792422411 0.452289674721629 -0.215876485768442
1 -0.104137016914836 -0.104137016914836 -0.290418255388169 0.0821442215584968 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
1.10526315789474 -0.217800530691685 0.0116700122759997 -0.403144659736462 0.198874430690176 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
1.21052631578947 -0.320758603747129 0.116320825652828 -0.505482710589813 0.304688124846501 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
1.31578947368421 -0.413870489594367 0.211492642989885 -0.598242882339788 0.400930113523509 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
1.42105263157895 -0.49998248297338 0.299257685232201 -0.684101049846118 0.489811497338998 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
1.52631578947368 -0.5795934225149 0.379491860912365 -0.763656679234721 0.571225324112639 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
1.63157894736842 -0.652754446986816 0.455690500939182 -0.836801704340882 0.648756815142343 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
1.73684210526316 -0.721435314968885 0.524986604542 -0.905576421803304 0.719298434593951 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
1.84210526315789 -0.785790647835945 0.592372600473273 -0.970147388316513 0.788076519253533 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
1.94736842105263 -0.848130348783175 0.655730367607266 -1.03268280194683 0.852861895996055 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
2.05263157894737 -0.906870053503593 0.712076945943936 -1.09163340445772 0.91065520414111 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
2.15789473684211 -0.96039408823011 0.766562241583777 -1.14528390057027 0.96651242593458 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
2.26315789473684 -1.00919949569227 0.81929922356738 -1.19432151517762 1.02106278216593 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
2.36842105263158 -1.05459934960086 0.863785015285026 -1.23960528746411 1.06658521356108 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
2.47368421052632 -1.10104641156857 0.908601068383243 -1.28654544079445 1.11274481316636 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
2.57894736842105 -1.14440496229509 0.95378217261145 -1.33052410665271 1.15932024731223 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
2.68421052631579 -1.18452642562282 0.993765169761249 -1.37110798237275 1.20053161926045 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
2.78947368421053 -1.22298621690751 1.03444167204372 -1.40962885033656 1.24237166935721 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
2.89473684210526 -1.26491415159714 1.07348090911527 -1.45233651452751 1.28296064866171 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
3 -1.30094589280283 1.11399059435644 -1.48890085531972 1.32498366780549 0.15433728506488 -0.621882672015947 0.192824345625648 -0.464795769753202
1 -0.120114540224512 -0.120114540224512 -0.311704010508551 0.0714749300595266 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
1.10526315789474 -0.234886435608655 -0.00473281163501767 -0.425744030656428 0.188130401598613 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
1.21052631578947 -0.339503476747988 0.10002744224309 -0.529988957474546 0.294375126223237 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
1.31578947368421 -0.435489964073817 0.196295173571859 -0.625880823376842 0.392153285072199 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
1.42105263157895 -0.523846693572078 0.285631536156329 -0.714192133331925 0.483081693006859 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
1.52631578947368 -0.605088098967868 0.368560501230928 -0.79542657762326 0.567747644490716 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
1.63157894736842 -0.682345212538098 0.446025108097921 -0.872718328064363 0.647174778196221 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
1.73684210526316 -0.752386543459992 0.518385230613124 -0.943128858256923 0.721060291013723 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
1.84210526315789 -0.816385080467703 0.583299694760524 -1.00735901908548 0.787207623847037 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
1.94736842105263 -0.876441706696057 0.649269918901122 -1.06802039273941 0.854870929840392 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
2.05263157894737 -0.931992427051535 0.708415829542909 -1.12395349595138 0.915069361792782 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
2.15789473684211 -0.985962340488714 0.766947850919992 -1.17882351469086 0.975067675386202 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
2.26315789473684 -1.03854999852951 0.820742647208182 -1.23214643062489 1.03010195050732 0.290142658770802 -0.536839699808278 0.304302547494841 -0.326489998610445
