"Lambda" "upper" "lower" "upper.CI" "lower.CI" "upper.1" "lower.1" "upper.0" "lower.0"
2.68421052631579 1.02727615954836 -1.17030472361377 NA NA NA NA NA NA
2.78947368421053 1.06940600783561 -1.21342599896645 NA NA NA NA NA NA
2.89473684210526 1.1098789810907 -1.25495382734853 NA NA NA NA NA NA
3 1.14867796913631 -1.29492365397277 NA NA NA NA NA NA
1 -0.0243257405274526 -0.0243257405274536 NA NA NA NA NA NA
1.10526315789474 0.09214630865682 -0.141166395468198 NA NA NA NA NA NA
1.21052631578947 0.197940453626241 -0.247704322582559 NA NA NA NA NA NA
1.31578947368421 0.294854397970491 -0.345639195100574 NA NA NA NA NA NA
1.42105263157895 0.384218191444471 -0.436090925496716 NA NA NA NA NA NA
1.52631578947368 0.467073133107281 -0.520453658570957 NA NA NA NA NA NA
1.63157894736842 0.544732204710572 -0.599462208319236 NA NA NA NA NA NA
1.73684210526316 0.617659943537066 -0.67346970562844 NA NA NA NA NA NA
1.84210526315789 0.686156246140572 -0.743347046029837 NA NA NA NA NA NA
1.94736842105263 0.751051186500129 -0.809418577281015 NA NA NA NA NA NA
2.05263157894737 0.812657193514341 -0.871901495600344 NA NA NA NA NA NA
2.15789473684211 0.871293704262903 -0.931440971543497 NA NA NA NA NA NA
2.26315789473684 0.9272344489842 -0.988337486001728 NA NA NA NA NA NA
2.36842105263158 0.980550449156174 -1.04257378569236 NA NA NA NA NA NA
2.47368421052632 1.0315237082567 -1.09448116063525 NA NA NA NA NA NA
2.57894736842105 1.08030332136239 -1.14413281039729 NA NA NA NA NA NA
2.68421052631579 1.12718119333616 -1.19179182416192 NA NA NA NA NA NA
2.78947368421053 1.17231064178317 -1.23785922547966 NA NA NA NA NA NA
2.89473684210526 1.2159052001449 -1.28236767288352 NA NA NA NA NA NA
3 1.25804367451764 -1.32524202434991 NA NA NA NA NA NA
1 -0.0307302327906675 -0.0307302327906683 NA NA NA NA NA NA
1.10526315789474 0.0798030304044193 -0.141419410698478 NA NA NA NA NA NA
1.21052631578947 0.18014775550903 -0.241975557755039 NA NA NA NA NA NA
1.31578947368421 0.272134612892118 -0.334078711829025 NA NA NA NA NA NA
1.42105263157895 0.357146421144865 -0.419080269018494 NA NA NA NA NA NA
1.52631578947368 0.436103590752247 -0.497938244125023 NA NA NA NA NA NA
1.63157894736842 0.509970241176418 -0.571408622634171 NA NA NA NA NA NA
1.73684210526316 0.579307729946266 -0.640244334814614 NA NA NA NA NA NA
1.84210526315789 0.644573940119292 -0.704971224785887 NA NA NA NA NA NA
1.94736842105263 0.706438530796831 -0.765922759300111 NA NA NA NA NA NA
2.05263157894737 0.765434424297983 -0.823389991554375 NA NA NA NA NA NA
2.15789473684211 0.821692451853678 -0.877732911668163 NA NA NA NA NA NA
2.26315789473684 0.875375558674511 -0.929387377271733 NA NA NA NA NA NA
2.36842105263158 0.926693970612638 -0.978851944174355 NA NA NA NA NA NA
2.47368421052632 0.975866939578656 -1.02626340863281 NA NA NA NA NA NA
2.57894736842105 1.02293303846173 -1.07166733306903 NA NA NA NA NA NA
2.68421052631579 1.06805631987758 -1.11520248094629 NA NA NA NA NA NA
2.78947368421053 1.11137376060894 -1.15697145368892 NA NA NA NA NA NA
2.89473684210526 1.15314783604983 -1.19721883895226 NA NA NA NA NA NA
3 1.19327248290705 -1.23596641536073 NA NA NA NA NA NA
1 -0.00273214841224048 -0.00273214841224091 NA NA NA NA NA NA
1.10526315789474 0.115276666651674 -0.120682735957749 NA NA NA NA NA NA
1.21052631578947 0.222474131907724 -0.227822097528177 NA NA NA NA NA NA
1.31578947368421 0.320701511780032 -0.325896189903186 NA NA NA NA NA NA
1.42105263157895 0.411243641704686 -0.416352812509074 NA NA NA NA NA NA
1.52631578947368 0.495432813440863 -0.500291477929398 NA NA NA NA NA NA
1.63157894736842 0.574127986707667 -0.578600012589548 NA NA NA NA NA NA
1.73684210526316 0.647905349262588 -0.651986157774346 NA NA NA NA NA NA
1.84210526315789 0.717421821688734 -0.720785420063393 NA NA NA NA NA NA
1.94736842105263 0.783081397815903 -0.785523880806568 NA NA NA NA NA NA
2.05263157894737 0.845227219588847 -0.846804490262392 NA NA NA NA NA NA
2.15789473684211 0.904294650702184 -0.904920164579675 NA NA NA NA NA NA
2.26315789473684 0.960689628713177 -0.96029422798802 NA NA NA NA NA NA
2.36842105263158 1.01444477688529 -1.01305591722185 NA NA NA NA NA NA
2.47368421052632 1.06579352130774 -1.06343815213487 NA NA NA NA NA NA
2.57894736842105 1.11493806835229 -1.11187704303087 NA NA NA NA NA NA
2.68421052631579 1.16213633692873 -1.1584734708321 NA NA NA NA NA NA
2.78947368421053 1.20760077276155 -1.20316195017411 NA NA NA NA NA NA
2.89473684210526 1.25134726402705 -1.24617829069083 NA NA NA NA NA NA
3 1.29353340218769 -1.28763140680111 NA NA NA NA NA NA
1 -0.0686413840875761 -0.0686413840875769 NA NA NA NA NA NA
1.10526315789474 0.0415334827037892 -0.17878600477744 NA NA NA NA NA NA
1.21052631578947 0.141701182432041 -0.278803880721211 NA NA NA NA NA NA
1.31578947368421 0.233679845655081 -0.370392200677653 NA NA NA NA NA NA
1.42105263157895 0.318664699907287 -0.455013294370028 NA NA NA NA NA NA
1.52631578947368 0.397693447322175 -0.533433528255673 NA NA NA NA NA NA
1.63157894736842 0.471516638997402 -0.606409456296812 NA NA NA NA NA NA
1.73684210526316 0.54069437317862 -0.674847506947729 NA NA NA NA NA NA
1.84210526315789 0.605699281448336 -0.739306687534219 NA NA NA NA NA NA
1.94736842105263 0.667006746381019 -0.799914156019276 NA NA NA NA NA NA
2.05263157894737 0.724969276009961 -0.857118531946091 NA NA NA NA NA NA
2.15789473684211 0.78021894620744 -0.911301920410916 NA NA NA NA NA NA
2.26315789473684 0.832982147947073 -0.962836348291932 NA NA NA NA NA NA
2.36842105263158 0.883420749591311 -1.01195366659714 NA NA NA NA NA NA
2.47368421052632 0.931470228491184 -1.05885843923157 NA NA NA NA NA NA
2.57894736842105 0.977357707479097 -1.10374537494613 NA NA NA NA NA NA
2.68421052631579 1.02132609721419 -1.14675306422026 NA NA NA NA NA NA
2.78947368421053 1.0634933674661 -1.18821586120979 NA NA NA NA NA NA
2.89473684210526 1.10400513061573 -1.22844874577165 NA NA NA NA NA NA
3 1.14293108985522 -1.26722562066505 NA NA NA NA NA NA
1 -0.132117149711873 -0.132117149711874 NA NA NA NA NA NA
1.10526315789474 -0.0198930245069704 -0.244410622194307 NA NA NA NA NA NA
1.21052631578947 0.0820781922300781 -0.346566674690467 NA NA NA NA NA NA
1.31578947368421 0.175416579613714 -0.440232442339219 NA NA NA NA NA NA
1.42105263157895 0.261482512323345 -0.526713704357377 NA NA NA NA NA NA
1.52631578947368 0.34139476265798 -0.60696523596 NA NA NA NA NA NA
1.63157894736842 0.4159630767771 -0.681826968803046 NA NA NA NA NA NA
1.73684210526316 0.485931638588067 -0.751998379596912 NA NA NA NA NA NA
1.84210526315789 0.551786574758564 -0.81805137401087 NA NA NA NA NA NA
1.94736842105263 0.614002458808555 -0.880440110987091 NA NA NA NA NA NA
2.05263157894737 0.673080570684991 -0.939613167881051 NA NA NA NA NA NA
2.15789473684211 0.729160411999234 -0.995863666775212 NA NA NA NA NA NA
2.26315789473684 0.782454497616391 -1.0496334414715 NA NA NA NA NA NA
2.36842105263158 0.833262378783278 -1.10093595801229 NA NA NA NA NA NA
2.47368421052632 0.881708179826005 -1.15014866705533 NA NA NA NA NA NA
2.57894736842105 0.927966165580907 -1.19737444730675 NA NA NA NA NA NA
2.68421052631579 0.972258310645063 -1.24257248472682 NA NA NA NA NA NA
2.78947368421053 1.01479823780474 -1.28596129679793 NA NA NA NA NA NA
2.89473684210526 1.05558556417066 -1.32778738596503 NA NA NA NA NA NA
3 1.09464693429804 -1.36807552722937 NA NA NA NA NA NA
1 -0.156219737610263 -0.156219737610264 NA NA NA NA NA NA
1.10526315789474 -0.0450902547552919 -0.267581245809915 NA NA NA NA NA NA
1.21052631578947 0.0556766338512126 -0.369001712555868 NA NA NA NA NA NA
1.31578947368421 0.147874369805358 -0.462123621853576 NA NA NA NA NA NA
1.42105263157895 0.232829983440262 -0.548271767946082 NA NA NA NA NA NA
1.52631578947368 0.311434514458214 -0.628281807202089 NA NA NA NA NA NA
1.63157894736842 0.384464838325281 -0.703029484392124 NA NA NA NA NA NA
1.73684210526316 0.452628571162582 -0.773003165333395 NA NA NA NA NA NA
1.84210526315789 0.516555802984063 -0.838690857634438 NA NA NA NA NA NA
1.94736842105263 0.576920828455978 -0.900673392291432 NA NA NA NA NA NA
2.05263157894737 0.634020038934585 -0.959315469497772 NA NA NA NA NA NA
2.15789473684211 0.688099912913306 -1.01513245302711 NA NA NA NA NA NA
2.26315789473684 0.739532834920872 -1.06838237271974 NA NA NA NA NA NA
2.36842105263158 0.78863521884889 -1.1193171151482 NA NA NA NA NA NA
2.47368421052632 0.835483189896081 -1.16836903946856 NA NA NA NA NA NA
2.57894736842105 0.880211284443409 -1.2155192530678 NA NA NA NA NA NA
2.68421052631579 0.922929162981115 -1.26092966903316 NA NA NA NA NA NA
2.78947368421053 0.963884975001925 -1.30461102692304 NA NA NA NA NA NA
2.89473684210526 1.00329185021162 -1.34659350545484 NA NA NA NA NA NA
3 1.04138602817283 -1.38703927660008 NA NA NA NA NA NA
1 -0.0934440905103995 -0.0934440905104006 NA NA NA NA NA NA
1.10526315789474 0.0207636295103227 -0.207265539522729 NA NA NA NA NA NA
1.21052631578947 0.124710917922781 -0.310395708512204 NA NA NA NA NA NA
1.31578947368421 0.220057124093105 -0.40463023489572 NA NA NA NA NA NA
1.42105263157895 0.30801843432423 -0.491309300648561 NA NA NA NA NA NA
1.52631578947368 0.389574518672172 -0.57154202276805 NA NA NA NA NA NA
1.63157894736842 0.465860959751001 -0.646192028227589 NA NA NA NA NA NA
1.73684210526316 0.537505070144374 -0.716189700222748 NA NA NA NA NA NA
1.84210526315789 0.604937012512081 -0.782183635490647 NA NA NA NA NA NA
1.94736842105263 0.668583642590666 -0.844498716983579 NA NA NA NA NA NA
2.05263157894737 0.72886580947645 -0.903625496935707 NA NA NA NA NA NA
2.15789473684211 0.786426285707141 -0.959794767383597 NA NA NA NA NA NA
2.26315789473684 0.841066957009045 -1.01337352155003 NA NA NA NA NA NA
2.36842105263158 0.892988839681227 -1.06442009870876 NA NA NA NA NA NA
2.47368421052632 0.942739212288843 -1.11320411608229 NA NA NA NA NA NA
2.57894736842105 0.990515117255975 -1.15985908916834 NA NA NA NA NA NA
2.68421052631579 1.03630290722782 -1.20469790693939 NA NA NA NA NA NA
2.78947368421053 1.08035863807506 -1.2478998815611 NA NA NA NA NA NA
2.89473684210526 1.12272183496497 -1.28955743293889 NA NA NA NA NA NA
3 1.16351406128972 -1.3296442293811 NA NA NA NA NA NA
1 -0.0478273153230368 -0.0478273153230375 NA NA NA NA NA NA
1.10526315789474 0.0637218882424413 -0.15919807493124 NA NA NA NA NA NA
1.21052631578947 0.165312407642614 -0.260266401454241 NA NA NA NA NA NA
1.31578947368421 0.258553691328811 -0.352816516462234 NA NA NA NA NA NA
1.42105263157895 0.344563440793649 -0.438281956140148 NA NA NA NA NA NA
1.52631578947368 0.42427205638555 -0.517831050786442 NA NA NA NA NA NA
1.63157894736842 0.498521254625767 -0.59212694260354 NA NA NA NA NA NA
1.73684210526316 0.568369888906701 -0.661616111939178 NA NA NA NA NA NA
1.84210526315789 0.634102026246491 -0.726921476582862 NA NA NA NA NA NA
1.94736842105263 0.695941948288694 -0.788647764152496 NA NA NA NA NA NA
2.05263157894737 0.754565845897297 -0.846957286208754 NA NA NA NA NA NA
2.15789473684211 0.810566460061434 -0.902319281187186 NA NA NA NA NA NA
2.26315789473684 0.863832318884533 -0.954956684875525 NA NA NA NA NA NA
2.36842105263158 0.914701299158335 -1.00511124493031 NA NA NA NA NA NA
2.47368421052632 0.963316500998142 -1.05284786071953 NA NA NA NA NA NA
2.57894736842105 1.00985391067107 -1.09853524928085 NA NA NA NA NA NA
2.68421052631579 1.05448409569741 -1.14241526012505 NA NA NA NA NA NA
2.78947368421053 1.09722663447724 -1.18448849721093 NA NA NA NA NA NA
2.89473684210526 1.13853012975035 -1.2251023431945 NA NA NA NA NA NA
3 1.17838365114861 -1.26422022681584 NA NA NA NA NA NA
1 -0.0875233352658096 -0.0875233352658101 NA NA NA NA NA NA
1.10526315789474 0.0264317538751549 -0.201938741522057 NA NA NA NA NA NA
1.21052631578947 0.129769108887659 -0.306291210566081 NA NA NA NA NA NA
1.31578947368421 0.224304862798427 -0.402109139789738 NA NA NA NA NA NA
1.42105263157895 0.311610447727854 -0.490557738826462 NA NA NA NA NA NA
1.52631578947368 0.392717459742407 -0.572769896332776 NA NA NA NA NA NA
1.63157894736842 0.468282099404353 -0.649477727772333 NA NA NA NA NA NA
1.73684210526316 0.539105185682481 -0.721282461997749 NA NA NA NA NA NA
1.84210526315789 0.605656611496678 -0.78907739124329 NA NA NA NA NA NA
1.94736842105263 0.668424955457231 -0.853178803885027 NA NA NA NA NA NA
2.05263157894737 0.727742821931084 -0.91423932387279 NA NA NA NA NA NA
2.15789473684211 0.7839815733597 -0.972527864373247 NA NA NA NA NA NA
2.26315789473684 0.837535936014554 -1.02823709167678 NA NA NA NA NA NA
2.36842105263158 0.888713180516762 -1.08152998377169 NA NA NA NA NA NA
2.47368421052632 0.937640992105813 -1.13276514966744 NA NA NA NA NA NA
2.57894736842105 0.984384711389088 -1.18179167575077 NA NA NA NA NA NA
2.68421052631579 1.02917020931338 -1.22889516352729 NA NA NA NA NA NA
2.78947368421053 1.07209459838508 -1.2744159025702 NA NA NA NA NA NA
2.89473684210526 1.11341117194047 -1.31833454171745 NA NA NA NA NA NA
3 1.15330756187309 -1.36051582129049 NA NA NA NA NA NA
1 0.00122108951783939 0.00122108951783825 NA NA NA NA NA NA
1.10526315789474 0.118444698059345 -0.115888651589797 NA NA NA NA NA NA
1.21052631578947 0.225071209234743 -0.22220202133829 NA NA NA NA NA NA
1.31578947368421 0.32267711076994 -0.319519727552099 NA NA NA NA NA NA
1.42105263157895 0.412673191046285 -0.40934984590447 NA NA NA NA NA NA
1.52631578947368 0.496523711007763 -0.492654186131423 NA NA NA NA NA NA
1.63157894736842 0.574772047319038 -0.570613199770102 NA NA NA NA NA NA
1.73684210526316 0.648001401834261 -0.643796345403467 NA NA NA NA NA NA
1.84210526315789 0.716832974505491 -0.712983739561219 NA NA NA NA NA NA
1.94736842105263 0.781712166419525 -0.778499680790397 NA NA NA NA NA NA
2.05263157894737 0.84300621306167 -0.840554414793075 NA NA NA NA NA NA
2.15789473684211 0.901077426691264 -0.899448569286686 NA NA NA NA NA NA
2.26315789473684 0.95641326709011 -0.955543094574727 NA NA NA NA NA NA
2.36842105263158 1.00924938684197 -1.00914137104705 NA NA NA NA NA NA
2.47368421052632 1.05956445010948 -1.06026548198899 NA NA NA NA NA NA
2.57894736842105 1.10761521344427 -1.10912127594856 NA NA NA NA NA NA
2.68421052631579 1.15361853103064 -1.15586616267143 NA NA NA NA NA NA
2.78947368421053 1.19780710378754 -1.20071554351456 NA NA NA NA NA NA
2.89473684210526 1.24013245592453 -1.24386997033253 NA NA NA NA NA NA
3 1.28078257906145 -1.28538050478526 NA NA NA NA NA NA
1 -0.161716551504104 -0.161716551504105 NA NA NA NA NA NA
1.10526315789474 -0.0448263208652777 -0.278724216895387 NA NA NA NA NA NA
1.21052631578947 0.061344071903147 -0.385221248689859 NA NA NA NA NA NA
1.31578947368421 0.158786779837259 -0.482981439157781 NA NA NA NA NA NA
1.42105263157895 0.249165992788382 -0.573251890869871 NA NA NA NA NA NA
1.52631578947368 0.333336304043421 -0.657177625392482 NA NA NA NA NA NA
1.63157894736842 0.412048262410522 -0.73553437713897 NA NA NA NA NA NA
1.73684210526316 0.486173645361473 -0.809145511083294 NA NA NA NA NA NA
1.84210526315789 0.555993111830774 -0.87830016837979 NA NA NA NA NA NA
1.94736842105263 0.6218511119707 -0.943691500251809 NA NA NA NA NA NA
2.05263157894737 0.684116431749547 -1.00561551227511 NA NA NA NA NA NA
2.15789473684211 0.74314735105745 -1.06469750637034 NA NA NA NA NA NA
2.26315789473684 0.799320915754017 -1.12089755792039 NA NA NA NA NA NA
2.36842105263158 0.852930653676733 -1.17489695945674 NA NA NA NA NA NA
2.47368421052632 0.904147052135748 -1.22671897061324 NA NA NA NA NA NA
2.57894736842105 0.953290104429966 -1.27650315305723 NA NA NA NA NA NA
2.68421052631579 1.00045667933942 -1.32474463664747 NA NA NA NA NA NA
2.78947368421053 1.04570360691846 -1.37143480403787 NA NA NA NA NA NA
2.89473684210526 1.08912460755162 -1.41657912359846 NA NA NA NA NA NA
3 1.13089194483659 -1.46018953658585 NA NA NA NA NA NA
1 -0.0329503186051755 -0.0329503186051764 NA NA NA NA NA NA
1.10526315789474 0.0814577949027291 -0.147027404649296 NA NA NA NA NA NA
1.21052631578947 0.185770188220216 -0.250476577744578 NA NA NA NA NA NA
1.31578947368421 0.281761133910177 -0.3450313427808 NA NA NA NA NA NA
1.42105263157895 0.370588403973426 -0.431975765090008 NA NA NA NA NA NA
1.52631578947368 0.453277192866686 -0.512659873685753 NA NA NA NA NA NA
1.63157894736842 0.530595797456169 -0.587967603027892 NA NA NA NA NA NA
1.73684210526316 0.603126455796464 -0.658433498096251 NA NA NA NA NA NA
1.84210526315789 0.671488404371424 -0.724686042630154 NA NA NA NA NA NA
1.94736842105263 0.736308896148436 -0.78724924285089 NA NA NA NA NA NA
2.05263157894737 0.797810840673279 -0.846543996511149 NA NA NA NA NA NA
2.15789473684211 0.856121396381229 -0.902824458518874 NA NA NA NA NA NA
2.26315789473684 0.911645287383237 -0.956272160840075 NA NA NA NA NA NA
2.36842105263158 0.964643975202882 -1.00718193840596 NA NA NA NA NA NA
2.47368421052632 1.01521184930012 -1.05585511562034 NA NA NA NA NA NA
2.57894736842105 1.0634664471517 -1.10242477604022 NA NA NA NA NA NA
2.68421052631579 1.10970920265683 -1.14718215344512 NA NA NA NA NA NA
2.78947368421053 1.15423407151146 -1.1900891082894 NA NA NA NA NA NA
2.89473684210526 1.19729095757818 -1.23140832680667 NA NA NA NA NA NA
3 1.23876891791837 -1.2711570995149 NA NA NA NA NA NA
1 -0.220683784940473 -0.220683784940473 NA NA NA NA NA NA
1.10526315789474 -0.107313485584852 -0.333982867375328 NA NA NA NA NA NA
1.21052631578947 -0.00413348813161202 -0.436916547949827 NA NA NA NA NA NA
1.31578947368421 0.0903954567043339 -0.531240206034888 NA NA NA NA NA NA
1.42105263157895 0.177742765844542 -0.61826016420112 NA NA NA NA NA NA
1.52631578947368 0.258919036901831 -0.699044643669989 NA NA NA NA NA NA
1.63157894736842 0.334651483599131 -0.774418428103454 NA NA NA NA NA NA
1.73684210526316 0.405543894330086 -0.845028354488542 NA NA NA NA NA NA
1.84210526315789 0.472286047853255 -0.91148240499484 NA NA NA NA NA NA
1.94736842105263 0.535190111790841 -0.974107000468421 NA NA NA NA NA NA
2.05263157894737 0.595034280671457 -1.03325226273249 NA NA NA NA NA NA
2.15789473684211 0.652092900360076 -1.08934767337568 NA NA NA NA NA NA
2.26315789473684 0.70634026853062 -1.14270862134412 NA NA NA NA NA NA
2.36842105263158 0.757984836823404 -1.19354356001588 NA NA NA NA NA NA
2.47368421052632 0.80722232768523 -1.24216763740816 NA NA NA NA NA NA
2.57894736842105 0.854271407382981 -1.28859918587577 NA NA NA NA NA NA
2.68421052631579 0.899388063260257 -1.3332483277627 NA NA NA NA NA NA
2.78947368421053 0.942918507208653 -1.37618027981002 NA NA NA NA NA NA
2.89473684210526 0.984845404980148 -1.41735264705725 NA NA NA NA NA NA
3 1.02515940107133 -1.45706966302711 NA NA NA NA NA NA
1 -0.208173142525297 -0.208173142525298 NA NA NA NA NA NA
1.10526315789474 -0.0966101522651826 -0.31958166124542 NA NA NA NA NA NA
1.21052631578947 0.00482177021000424 -0.420722739999989 NA NA NA NA NA NA
1.31578947368421 0.0977252694511879 -0.513417865930004 NA NA NA NA NA NA
1.42105263157895 0.183477746494857 -0.599092418058099 NA NA NA NA NA NA
1.52631578947368 0.263052423006711 -0.67865042704628 NA NA NA NA NA NA
1.63157894736842 0.337189945667116 -0.752808256609331 NA NA NA NA NA NA
1.73684210526316 0.406667157524559 -0.822199738113073 NA NA NA NA NA NA
1.84210526315789 0.471982883658517 -0.887438575925466 NA NA NA NA NA NA
1.94736842105263 0.533549811688997 -0.949083141418775 NA NA NA NA NA NA
2.05263157894737 0.591930479633837 -1.00745699328908 NA NA NA NA NA NA
2.15789473684211 0.647226910659313 -1.06291397186787 NA NA NA NA NA NA
2.26315789473684 0.699703389664654 -1.11583718287672 NA NA NA NA NA NA
2.36842105263158 0.749732960389329 -1.16637121769304 NA NA NA NA NA NA
2.47368421052632 0.797455543279402 -1.21457344779606 NA NA NA NA NA NA
2.57894736842105 0.843185108820944 -1.26074189353694 NA NA NA NA NA NA
2.68421052631579 0.887058551129975 -1.30502138194455 NA NA NA NA NA NA
2.78947368421053 0.929145358652555 -1.34749154766671 NA NA NA NA NA NA
2.89473684210526 0.969620403449392 -1.38821155318002 NA NA NA NA NA NA
3 1.00873856179548 -1.42744719518757 NA NA NA NA NA NA
1 0.0646706349864073 0.0646706349864065 NA NA NA NA NA NA
1.10526315789474 0.181495392426174 -0.0522379901293247 NA NA NA NA NA NA
1.21052631578947 0.287760163829886 -0.158609580483661 NA NA NA NA NA NA
1.31578947368421 0.385224984385401 -0.256197590457847 NA NA NA NA NA NA
1.42105263157895 0.4752597891619 -0.346388904217277 NA NA NA NA NA NA
1.52631578947368 0.559037104285447 -0.430286105753254 NA NA NA NA NA NA
1.63157894736842 0.637221995470744 -0.508711636456586 NA NA NA NA NA NA
1.73684210526316 0.710513538952588 -0.582301410112847 NA NA NA NA NA NA
1.84210526315789 0.779583344040492 -0.651573969916173 NA NA NA NA NA NA
1.94736842105263 0.844982194149309 -0.71703307872322 NA NA NA NA NA NA
2.05263157894737 0.907159797657081 -0.779058429090294 NA NA NA NA NA NA
2.15789473684211 0.966333582589654 -0.837956117452272 NA NA NA NA NA NA
2.26315789473684 1.0228700540502 -0.89398010118436 NA NA NA NA NA NA
2.36842105263158 1.07702017945047 -0.94727288665528 NA NA NA NA NA NA
2.47368421052632 1.12881870781455 -0.998224522165834 NA NA NA NA NA NA
2.57894736842105 1.17831552145449 -1.04701860911076 NA NA NA NA NA NA
2.68421052631579 1.22591360919818 -1.0938418354357 NA NA NA NA NA NA
2.78947368421053 1.27179557763082 -1.13901209117721 NA NA NA NA NA NA
2.89473684210526 1.31610510961555 -1.18254768397543 NA NA NA NA NA NA
3 1.35876233893676 -1.22447916325027 NA NA NA NA NA NA
1 -0.139322882297924 -0.139322882297925 NA NA NA NA NA NA
1.10526315789474 -0.0293145751148681 -0.249277500119928 NA NA NA NA NA NA
1.21052631578947 0.0707281208107299 -0.349176541380184 NA NA NA NA NA NA
1.31578947368421 0.162477840920665 -0.440602941641698 NA NA NA NA NA NA
1.42105263157895 0.247293332343105 -0.524768184208139 NA NA NA NA NA NA
1.52631578947368 0.326111228462247 -0.603162772945376 NA NA NA NA NA NA
1.63157894736842 0.399569962632299 -0.676508279473711 NA NA NA NA NA NA
1.73684210526316 0.46835342370007 -0.745253371890539 NA NA NA NA NA NA
1.84210526315789 0.533115138167087 -0.80994575461037 NA NA NA NA NA NA
1.94736842105263 0.594249974244626 -0.871187817908842 NA NA NA NA NA NA
2.05263157894737 0.65199345110607 -0.929202697619215 NA NA NA NA NA NA
2.15789473684211 0.706698638623077 -0.98422991463654 NA NA NA NA NA NA
2.26315789473684 0.758621527399021 -1.03649152652168 NA NA NA NA NA NA
2.36842105263158 0.808182519102844 -1.08663055471778 NA NA NA NA NA NA
2.47368421052632 0.855592397257858 -1.13494334072965 NA NA NA NA NA NA
2.57894736842105 0.901189154442368 -1.18114243901537 NA NA NA NA NA NA
2.68421052631579 0.944952401828643 -1.22542920814998 NA NA NA NA NA NA
2.78947368421053 0.987057591024059 -1.26812992279152 NA NA NA NA NA NA
2.89473684210526 1.02762513787127 -1.30927967937393 NA NA NA NA NA NA
3 1.06662239942021 -1.34906637967009 NA NA NA NA NA NA
1 -0.147351138933767 -0.147351138933768 NA NA NA NA NA NA
1.10526315789474 -0.0321020089357854 -0.262546403502481 NA NA NA NA NA NA
1.21052631578947 0.072622793257052 -0.367260257925375 NA NA NA NA NA NA
1.31578947368421 0.168544748441291 -0.463240123786149 NA NA NA NA NA NA
1.42105263157895 0.257234138401376 -0.551888664763672 NA NA NA NA NA NA
1.52631578947368 0.339561071511115 -0.634138472888654 NA NA NA NA NA NA
1.63157894736842 0.416441380831377 -0.710693346876765 NA NA NA NA NA NA
1.73684210526316 0.488562397574889 -0.782200490411386 NA NA NA NA NA NA
1.84210526315789 0.556859326347529 -0.849514468736037 NA NA NA NA NA NA
1.94736842105263 0.621400977005369 -0.913179545498093 NA NA NA NA NA NA
2.05263157894737 0.682859074738637 -0.973380924407716 NA NA NA NA NA NA
2.15789473684211 0.741330254379953 -1.03037220597821 NA NA NA NA NA NA
2.26315789473684 0.797097140394449 -1.08453274731954 NA NA NA NA NA NA
2.36842105263158 0.850175158299796 -1.13609468220657 NA NA NA NA NA NA
2.47368421052632 0.900822274380556 -1.18534249578931 NA NA NA NA NA NA
2.57894736842105 0.949555817483087 -1.23238831452766 NA NA NA NA NA NA
2.68421052631579 0.996443710970513 -1.27759395172511 NA NA NA NA NA NA
2.78947368421053 1.04155442188025 -1.32090366058563 NA NA NA NA NA NA
2.89473684210526 1.08492753802886 -1.36252495155545 NA NA NA NA NA NA
3 1.12665419321496 -1.40265535873026 NA NA NA NA NA NA
1 -0.110946180162737 -0.110946180162737 NA NA NA NA NA NA
1.10526315789474 -0.00160290633568863 -0.220346688200409 NA NA NA NA NA NA
1.21052631578947 0.0976846496844744 -0.319879835918788 NA NA NA NA NA NA
1.31578947368421 0.188546406278278 -0.411211052190793 NA NA NA NA NA NA
1.42105263157895 0.272196114480953 -0.495716635999857 NA NA NA NA NA NA
1.52631578947368 0.349527748685714 -0.5743617827385 NA NA NA NA NA NA
1.63157894736842 0.421359796679455 -0.6480460442781 NA NA NA NA NA NA
1.73684210526316 0.488481029553319 -0.717314102813409 NA NA NA NA NA NA
1.84210526315789 0.551483416601929 -0.782618571743583 NA NA NA NA NA NA
1.94736842105263 0.610781528257182 -0.84465222993429 NA NA NA NA NA NA
2.05263157894737 0.666739550322897 -0.903635578193694 NA NA NA NA NA NA
2.15789473684211 0.719584224758808 -0.959683516408917 NA NA NA NA NA NA
2.26315789473684 0.769907947739932 -1.01306953081668 NA NA NA NA NA NA
2.36842105263158 0.817874699773514 -1.06414423182372 NA NA NA NA NA NA
2.47368421052632 0.863606674449187 -1.11305265164237 NA NA NA NA NA NA
2.57894736842105 0.907279696423976 -1.15984909584464 NA NA NA NA NA NA
2.68421052631579 0.949011011471437 -1.20479833006366 NA NA NA NA NA NA
2.78947368421053 0.9891359858744 -1.24800214632525 NA NA NA NA NA NA
2.89473684210526 1.02758528572736 -1.28962091021853 NA NA NA NA NA NA
3 1.06473719375193 -1.32970657321498 NA NA NA NA NA NA
1 0.0711200112049169 0.0711200112049163 NA NA NA NA NA NA
1.10526315789474 0.183808749105598 -0.0412123565748869 NA NA NA NA NA NA
1.21052631578947 0.286561518393774 -0.142941126571044 NA NA NA NA NA NA
1.31578947368421 0.381028952534417 -0.236114877683337 NA NA NA NA NA NA
1.42105263157895 0.46846724142599 -0.322084980131039 NA NA NA NA NA NA
1.52631578947368 0.549945140819906 -0.40168789693297 NA NA NA NA NA NA
1.63157894736842 0.62615700296149 -0.475913693289422 NA NA NA NA NA NA
