"Lambda" "upper" "lower" "upper.CI" "lower.CI" "upper.1" "lower.1" "upper.0" "lower.0"
2.26315789473684 0.35112060255029 -0.372838602533138 NA NA NA NA NA NA
2.36842105263158 0.36907929976901 -0.390644685392602 NA NA NA NA NA NA
2.47368421052632 0.385955098606662 -0.407363204604159 NA NA NA NA NA NA
2.57894736842105 0.401843898483353 -0.423090790895661 NA NA NA NA NA NA
2.68421052631579 0.416830576391412 -0.437912992175344 NA NA NA NA NA NA
2.78947368421053 0.430990522916584 -0.451905811078994 NA NA NA NA NA NA
2.89473684210526 0.444400346493682 -0.465136994709914 NA NA NA NA NA NA
3 0.457137518340417 -0.477667121732548 NA NA NA NA NA NA
1 0.00353420138610365 0.00353420138610351 NA NA NA NA NA NA
1.10526315789474 0.0509693451217115 -0.0438613646666878 NA NA NA NA NA NA
1.21052631578947 0.0939105164172757 -0.086698231960399 NA NA NA NA NA NA
1.31578947368421 0.132959983190582 -0.125595741441912 NA NA NA NA NA NA
1.42105263157895 0.168618923821442 -0.16106758121438 NA NA NA NA NA NA
1.52631578947368 0.201307446429548 -0.193543161883883 NA NA NA NA NA NA
1.63157894736842 0.231380066252106 -0.223384001822962 NA NA NA NA NA NA
1.73684210526316 0.259137809028332 -0.250896453301454 NA NA NA NA NA NA
1.84210526315789 0.284837767459153 -0.276341694992097 NA NA NA NA NA NA
1.94736842105263 0.308700710510394 -0.299943652063835 NA NA NA NA NA NA
2.05263157894737 0.330917188385282 -0.321895326141112 NA NA NA NA NA NA
2.15789473684211 0.35165246475358 -0.342363892667733 NA NA NA NA NA NA
2.26315789473684 0.371050527391859 -0.361494834260556 NA NA NA NA NA NA
2.36842105263158 0.389237369319471 -0.379415314060847 NA NA NA NA NA NA
2.47368421052632 0.406323688586812 -0.396236945528676 NA NA NA NA NA NA
2.57894736842105 0.422407121862002 -0.412058079672528 NA NA NA NA NA NA
2.68421052631579 0.43757410193179 -0.4269657040073 NA NA NA NA NA NA
2.78947368421053 0.451901410101233 -0.441037027246079 NA NA NA NA NA NA
2.89473684210526 0.465457479748268 -0.454340808190378 NA NA NA NA NA NA
3 0.478303495874471 -0.46693847529138 NA NA NA NA NA NA
1 0.0179022670463305 0.0179022670463303 NA NA NA NA NA NA
1.10526315789474 0.0662088178932085 -0.0304381205089452 NA NA NA NA NA NA
1.21052631578947 0.109878821592508 -0.0741965611273249 NA NA NA NA NA NA
1.31578947368421 0.149544541138239 -0.113989223717459 NA NA NA NA NA NA
1.42105263157895 0.185729558359595 -0.150327486615607 NA NA NA NA NA NA
1.52631578947368 0.218870905568708 -0.183639201695137 NA NA NA NA NA NA
1.63157894736842 0.249336044119911 -0.214284970918754 NA NA NA NA NA NA
1.73684210526316 0.277436033799234 -0.242570764564566 NA NA NA NA NA NA
1.84210526315789 0.303435848743608 -0.26875781144616 NA NA NA NA NA NA
1.94736842105263 0.327562530953246 -0.293070426568916 NA NA NA NA NA NA
2.05263157894737 0.35001168814083 -0.315702260728264 NA NA NA NA NA NA
2.15789473684211 0.370952712019004 -0.336821330090832 NA NA NA NA NA NA
2.26315789473684 0.390532999168116 -0.356574093725695 NA NA NA NA NA NA
2.36842105263158 0.408881388194759 -0.375088781878221 NA NA NA NA NA NA
2.47368421052632 0.42611097649741 -0.392478129980256 NA NA NA NA NA NA
2.57894736842105 0.442321442472754 -0.408841637920927 NA NA NA NA NA NA
2.68421052631579 0.457600970862173 -0.42426744750643 NA NA NA NA NA NA
2.78947368421053 0.472030185728819 -0.438833910906937 NA NA NA NA NA NA
2.89473684210526 0.485681965382469 -0.45261090752161 NA NA NA NA NA NA
3 0.49861314558018 -0.465660954868861 NA NA NA NA NA NA
1 0.0305348026603041 0.0305348026603039 NA NA NA NA NA NA
1.10526315789474 0.0773903545639755 -0.0163629802046791 NA NA NA NA NA NA
1.21052631578947 0.11973619637956 -0.0588201444722099 NA NA NA NA NA NA
1.31578947368421 0.158185135818141 -0.0974313238990752 NA NA NA NA NA NA
1.42105263157895 0.193245425089029 -0.132691446139612 NA NA NA NA NA NA
1.52631578947368 0.225341925348902 -0.16501543799147 NA NA NA NA NA NA
1.63157894736842 0.25483232589783 -0.194753478048788 NA NA NA NA NA NA
1.73684210526316 0.282019737885092 -0.222202934010336 NA NA NA NA NA NA
1.84210526315789 0.307162580704837 -0.247617792981172 NA NA NA NA NA NA
1.94736842105263 0.330482416866977 -0.271216172761203 NA NA NA NA NA NA
2.05263157894737 0.352170213372435 -0.293186349293623 NA NA NA NA NA NA
2.15789473684211 0.372391383745882 -0.313691626709106 NA NA NA NA NA NA
2.26315789473684 0.391289876609087 -0.33287429753145 NA NA NA NA NA NA
2.36842105263158 0.408991512652765 -0.350858882548729 NA NA NA NA NA NA
2.47368421052632 0.425606724747995 -0.36775479659889 NA NA NA NA NA NA
2.57894736842105 0.441232820841964 -0.383658553972514 NA NA NA NA NA NA
2.68421052631579 0.45595586286735 -0.398655602435428 NA NA NA NA NA NA
2.78947368421053 0.469852234830706 -0.412821855984077 NA NA NA NA NA NA
2.89473684210526 0.48299632130794 -0.426224981898861 NA NA NA NA NA NA
3 0.495448032632303 -0.438925486383781 NA NA NA NA NA NA
1 0.00881855500576723 0.00881855500576699 NA NA NA NA NA NA
1.10526315789474 0.0562267550739479 -0.0384845610497045 NA NA NA NA NA NA
1.21052631578947 0.0992083273908901 -0.0811915370765667 NA NA NA NA NA NA
1.31578947368421 0.138352750602799 -0.119941937551309 NA NA NA NA NA NA
1.42105263157895 0.174149180149364 -0.155262902429019 NA NA NA NA NA NA
1.52631578947368 0.207007135308794 -0.187592504662104 NA NA NA NA NA NA
1.63157894736842 0.237272163491327 -0.217297593735223 NA NA NA NA NA NA
1.73684210526316 0.265237892807699 -0.244687568504931 NA NA NA NA NA NA
1.84210526315789 0.291155431758287 -0.270025109966747 NA NA NA NA NA NA
1.94736842105263 0.315240785534628 -0.293534619758405 NA NA NA NA NA NA
2.05263157894737 0.337680767112048 -0.315408910436726 NA NA NA NA NA NA
2.15789473684211 0.358637751252029 -0.335814551540631 NA NA NA NA NA NA
2.26315789473684 0.378253528997943 -0.354896173286737 NA NA NA NA NA NA
2.36842105263158 0.396652455942199 -0.372779955468163 NA NA NA NA NA NA
2.47368421052632 0.413944041070351 -0.389576474599454 NA NA NA NA NA NA
2.57894736842105 0.430225088896071 -0.405383041955131 NA NA NA NA NA NA
2.68421052631579 0.4455814822622 -0.420285634966516 NA NA NA NA NA NA
2.78947368421053 0.460089674131077 -0.434360501705753 NA NA NA NA NA NA
2.89473684210526 0.473817942213769 -0.447675500927479 NA NA NA NA NA NA
3 0.486838594043213 -0.460291226941325 NA NA NA NA NA NA
1 -0.0365942654184803 -0.0365942654184805 NA NA NA NA NA NA
1.10526315789474 0.0110202954391101 -0.0839774386759933 NA NA NA NA NA NA
1.21052631578947 0.0542887198178908 -0.126638360626971 NA NA NA NA NA NA
1.31578947368421 0.0937707388970459 -0.165241251340789 NA NA NA NA NA NA
1.42105263157895 0.1299358550615 -0.200333447831926 NA NA NA NA NA NA
1.52631578947368 0.163180566601349 -0.232369644979384 NA NA NA NA NA NA
1.63157894736842 0.193841782284669 -0.261730388802983 NA NA NA NA NA NA
1.73684210526316 0.222207402129093 -0.288736360192128 NA NA NA NA NA NA
1.84210526315789 0.248524747993059 -0.313659523374425 NA NA NA NA NA NA
1.94736842105263 0.273007337964936 -0.336731907730615 NA NA NA NA NA NA
2.05263157894737 0.295840369970121 -0.358152583027831 NA NA NA NA NA NA
2.15789473684211 0.317185189736104 -0.378093242149374 NA NA NA NA NA NA
2.26315789473684 0.337182953125314 -0.396702701145059 NA NA NA NA NA NA
2.36842105263158 0.355957644886082 -0.414110550806292 NA NA NA NA NA NA
2.47368421052632 0.373621497898215 -0.430430138415432 NA NA NA NA NA NA
2.57894736842105 0.390276913847233 -0.445761017061756 NA NA NA NA NA NA
2.68421052631579 0.406001256921028 -0.460204837719467 NA NA NA NA NA NA
2.78947368421053 0.420870955306863 -0.473826318696542 NA NA NA NA NA NA
2.89473684210526 0.434958923738574 -0.486755977021241 NA NA NA NA NA NA
3 0.44832844794434 -0.499027793010401 NA NA NA NA NA NA
1 0.024198132145144 0.0241981321451438 NA NA NA NA NA NA
1.10526315789474 0.0706218814712463 -0.0222122220489295 NA NA NA NA NA NA
1.21052631578947 0.112642426471008 -0.0641979010551316 NA NA NA NA NA NA
1.31578947368421 0.15086275476313 -0.102368554313855 NA NA NA NA NA NA
1.42105263157895 0.185779717296438 -0.137226151903664 NA NA NA NA NA NA
1.52631578947368 0.217806604674392 -0.169187846797662 NA NA NA NA NA NA
1.63157894736842 0.24729013359533 -0.198603225765844 NA NA NA NA NA NA
1.73684210526316 0.274523414790225 -0.225767500828313 NA NA NA NA NA NA
1.84210526315789 0.299755981256723 -0.2509317180058 NA NA NA NA NA NA
1.94736842105263 0.323201632799481 -0.274310743969238 NA NA NA NA NA NA
2.05263157894737 0.345044636275749 -0.296089576458729 NA NA NA NA NA NA
2.15789473684211 0.365444672542082 -0.316428375831614 NA NA NA NA NA NA
2.26315789473684 0.384540817554776 -0.335466510725745 NA NA NA NA NA NA
2.36842105263158 0.402454771653606 -0.353325836405349 NA NA NA NA NA NA
2.47368421052632 0.419298736368672 -0.370113370598521 NA NA NA NA NA NA
2.57894736842105 0.435169217201783 -0.385923492335254 NA NA NA NA NA NA
2.68421052631579 0.450144052638023 -0.400839760247653 NA NA NA NA NA NA
2.78947368421053 0.46429985962135 -0.41493642510547 NA NA NA NA NA NA
2.89473684210526 0.477713836019259 -0.428279695012825 NA NA NA NA NA NA
3 0.490446533815439 -0.440928799261504 NA NA NA NA NA NA
1 0.0375092097376548 0.0375092097376547 NA NA NA NA NA NA
1.10526315789474 0.0838142606812336 -0.00894673278960992 NA NA NA NA NA NA
1.21052631578947 0.125577015116131 -0.0511059227214211 NA NA NA NA NA NA
1.31578947368421 0.163432481923837 -0.089535767941657 NA NA NA NA NA NA
1.42105263157895 0.197903028131698 -0.124708381144464 NA NA NA NA NA NA
1.52631578947368 0.229422207637315 -0.157019721281721 NA NA NA NA NA NA
1.63157894736842 0.258352801509584 -0.186804303884787 NA NA NA NA NA NA
1.73684210526316 0.285000644797685 -0.214346634527689 NA NA NA NA NA NA
1.84210526315789 0.309625343026777 -0.239890186746918 NA NA NA NA NA NA
1.94736842105263 0.332448663458645 -0.263644517955736 NA NA NA NA NA NA
2.05263157894737 0.353661167827805 -0.285790958197552 NA NA NA NA NA NA
2.15789473684211 0.373427500951916 -0.306487194251441 NA NA NA NA NA NA
2.26315789473684 0.391890641841276 -0.325870990963944 NA NA NA NA NA NA
2.36842105263158 0.409175346669551 -0.344063233059506 NA NA NA NA NA NA
2.47368421052632 0.425390956910936 -0.361170427575961 NA NA NA NA NA NA
2.57894736842105 0.440637968820604 -0.377286775041366 NA NA NA NA NA NA
2.68421052631579 0.454999390301621 -0.392495893477429 NA NA NA NA NA NA
2.78947368421053 0.468553170605545 -0.406872261122938 NA NA NA NA NA NA
2.89473684210526 0.481361599861155 -0.420482429883498 NA NA NA NA NA NA
3 0.493490643168695 -0.433386050829582 NA NA NA NA NA NA
1 0.0148856273501055 0.0148856273501054 NA NA NA NA NA NA
1.10526315789474 0.0612647951719815 -0.0314741027389964 NA NA NA NA NA NA
1.21052631578947 0.103245785898434 -0.0734047322649862 NA NA NA NA NA NA
1.31578947368421 0.141427124332011 -0.111514923863906 NA NA NA NA NA NA
1.42105263157895 0.176303040106104 -0.146306804233068 NA NA NA NA NA NA
1.52631578947368 0.208285409903862 -0.178198228494173 NA NA NA NA NA NA
1.63157894736842 0.23772031455185 -0.207539698930572 NA NA NA NA NA NA
1.73684210526316 0.264900718970211 -0.234627377258359 NA NA NA NA NA NA
1.84210526315789 0.290076308780042 -0.2597132019219 NA NA NA NA NA NA
1.94736842105263 0.313461208427757 -0.283012833077887 NA NA NA NA NA NA
2.05263157894737 0.335240098940115 -0.304711949042563 NA NA NA NA NA NA
2.15789473684211 0.355573111859878 -0.324971278715046 NA NA NA NA NA NA
2.26315789473684 0.374599777043745 -0.34393065554296 NA NA NA NA NA NA
2.36842105263158 0.392442231754531 -0.361712307370784 NA NA NA NA NA NA
2.47368421052632 0.409207847802088 -0.37842354463122 NA NA NA NA NA NA
2.57894736842105 0.424991396433365 -0.394158971140435 NA NA NA NA NA NA
2.68421052631579 0.43987684324981 -0.409002313349536 NA NA NA NA NA NA
2.78947368421053 0.453938844913369 -0.423027942580853 NA NA NA NA NA NA
2.89473684210526 0.467244003898034 -0.436302148632149 NA NA NA NA NA NA
3 0.479857946022722 -0.448884210807578 NA NA NA NA NA NA
1 -0.0164078251334226 -0.0164078251334229 NA NA NA NA NA NA
1.10526315789474 0.0302557941925696 -0.0628960553336589 NA NA NA NA NA NA
1.21052631578947 0.0726201442483708 -0.104801019290312 NA NA NA NA NA NA
1.31578947368421 0.11124699456578 -0.142765905985914 NA NA NA NA NA NA
1.42105263157895 0.146605086456048 -0.177320679979321 NA NA NA NA NA NA
1.52631578947368 0.179088700109682 -0.208905532956638 NA NA NA NA NA NA
1.63157894736842 0.209031844624815 -0.237888815384224 NA NA NA NA NA NA
1.73684210526316 0.236719282448626 -0.264580898761695 NA NA NA NA NA NA
1.84210526315789 0.262395208041371 -0.289244996024891 NA NA NA NA NA NA
1.94736842105263 0.286270154768474 -0.3121056817984 NA NA NA NA NA NA
2.05263157894737 0.308526542977863 -0.333355655802237 NA NA NA NA NA NA
2.15789473684211 0.329323172847165 -0.353161152244367 NA NA NA NA NA NA
2.26315789473684 0.348798889093399 -0.371666297005803 NA NA NA NA NA NA
2.36842105263158 0.367075589850406 -0.388996640839576 NA NA NA NA NA NA
2.47368421052632 0.384260712008991 -0.405262042622798 NA NA NA NA NA NA
2.57894736842105 0.400449295627169 -0.420559036424351 NA NA NA NA NA NA
2.68421052631579 0.415739898212544 -0.434972785951748 NA NA NA NA NA NA
2.78947368421053 0.430208412465548 -0.448578707117463 NA NA NA NA NA NA
2.89473684210526 0.443924631915047 -0.461443822087722 NA NA NA NA NA NA
3 0.456941727671938 -0.47362789485275 NA NA NA NA NA NA
1 -0.0162116283232063 -0.0162116283232065 NA NA NA NA NA NA
1.10526315789474 0.0301424761397698 -0.0625016816424557 NA NA NA NA NA NA
1.21052631578947 0.0721354668367579 -0.104325605716984 NA NA NA NA NA NA
1.31578947368421 0.110354532893994 -0.142297692427688 NA NA NA NA NA NA
1.42105263157895 0.145286707456476 -0.176924711145794 NA NA NA NA NA NA
1.52631578947368 0.177339168179952 -0.208628510866272 NA NA NA NA NA NA
1.63157894736842 0.206854827188295 -0.237763100846381 NA NA NA NA NA NA
1.73684210526316 0.23412443393864 -0.264627746392628 NA NA NA NA NA NA
1.84210526315789 0.259396063470507 -0.289477135702069 NA NA NA NA NA NA
1.94736842105263 0.282882621949503 -0.312529360193115 NA NA NA NA NA NA
2.05263157894737 0.304767833305184 -0.333972240504532 NA NA NA NA NA NA
2.15789473684211 0.325211051381382 -0.353968385942899 NA NA NA NA NA NA
2.26315789473684 0.344351156067152 -0.372659273987962 NA NA NA NA NA NA
2.36842105263158 0.36230972924468 -0.390168564356328 NA NA NA NA NA NA
2.47368421052632 0.37919366025513 -0.406604809957753 NA NA NA NA NA NA
2.57894736842105 0.395097296263765 -0.422063688841242 NA NA NA NA NA NA
2.68421052631579 0.410104227143378 -0.436629852871453 NA NA NA NA NA NA
2.78947368421053 0.424288774992735 -0.450378467623479 NA NA NA NA NA NA
2.89473684210526 0.437717243526412 -0.463376501902596 NA NA NA NA NA NA
3 0.450448971133903 -0.475683813019114 NA NA NA NA NA NA
1 -0.0494392781223214 -0.0494392781223216 NA NA NA NA NA NA
1.10526315789474 -0.0034273206464737 -0.0951608210010204 NA NA NA NA NA NA
1.21052631578947 0.0384487925806797 -0.136274585173879 NA NA NA NA NA NA
1.31578947368421 0.0767175672503406 -0.173440485436331 NA NA NA NA NA NA
1.42105263157895 0.111822065690025 -0.207199555724735 NA NA NA NA NA NA
1.52631578947368 0.144136478707082 -0.237999277837309 NA NA NA NA NA NA
1.63157894736842 0.173978923716031 -0.266212737371582 NA NA NA NA NA NA
1.73684210526316 0.201621473405748 -0.292153297742342 NA NA NA NA NA NA
1.84210526315789 0.227298107058443 -0.316085966560241 NA NA NA NA NA NA
1.94736842105263 0.251211076868283 -0.338236287666626 NA NA NA NA NA NA
2.05263157894737 0.273536048314188 -0.358797360427593 NA NA NA NA NA NA
2.15789473684211 0.294426281611897 -0.37793542686427 NA NA NA NA NA NA
2.26315789473684 0.314016055961647 -0.39579435324056 NA NA NA NA NA NA
2.36842105263158 0.332423490931304 -0.412499250869558 NA NA NA NA NA NA
2.47368421052632 0.349752884333073 -0.42815942134142 NA NA NA NA NA NA
2.57894736842105 0.366096659746971 -0.442870767556715 NA NA NA NA NA NA
2.68421052631579 0.381536996977262 -0.456735863196637 NA NA NA NA NA NA
2.78947368421053 0.396147203512343 -0.46985275141003 NA NA NA NA NA NA
2.89473684210526 0.40999287330224 -0.482296942250251 NA NA NA NA NA NA
3 0.423132870013493 -0.494110153446352 NA NA NA NA NA NA
1 -0.00269074270133273 -0.00269074270133285 NA NA NA NA NA NA
1.10526315789474 0.0438688227082589 -0.0492168126343294 NA NA NA NA NA NA
1.21052631578947 0.0860102383463137 -0.0912691346069434 NA NA NA NA NA NA
1.31578947368421 0.124325421356293 -0.129452411502599 NA NA NA NA NA NA
1.42105263157895 0.159307879226601 -0.164269062384295 NA NA NA NA NA NA
1.52631578947368 0.191371797761388 -0.196139781942894 NA NA NA NA NA NA
1.63157894736842 0.220866928086934 -0.225419277885253 NA NA NA NA NA NA
1.73684210526316 0.2480903174945 -0.252408507725352 NA NA NA NA NA NA
1.84210526315789 0.273295630936208 -0.277364310461308 NA NA NA NA NA NA
1.94736842105263 0.296700611621633 -0.300507063469023 NA NA NA NA NA NA
2.05263157894737 0.318493091092393 -0.322026821097449 NA NA NA NA NA NA
2.15789473684211 0.338835859994129 -0.342088272677824 NA NA NA NA NA NA
2.26315789473684 0.357870637982379 -0.360834773897267 NA NA NA NA NA NA
2.36842105263158 0.37572132694106 -0.378391644968338 NA NA NA NA NA NA
2.47368421052632 0.392496690777987 -0.394868884480026 NA NA NA NA NA NA
2.57894736842105 0.408292573932228 -0.410363414545454 NA NA NA NA NA NA
2.68421052631579 0.423201597147528 -0.424960947719896 NA NA NA NA NA NA
2.78947368421053 0.437293556893285 -0.438737546977779 NA NA NA NA NA NA
2.89473684210526 0.450650977510315 -0.451760935275127 NA NA NA NA NA NA
3 0.46331920849831 -0.464091599781153 NA NA NA NA NA NA
1 0.0217906670569016 0.0217906670569014 NA NA NA NA NA NA
1.10526315789474 0.0686218749265386 -0.0250882820613368 NA NA NA NA NA NA
1.21052631578947 0.11094285652714 -0.0675350494498447 NA NA NA NA NA NA
1.31578947368421 0.149368427174708 -0.106143780775691 NA NA NA NA NA NA
1.42105263157895 0.184408036797414 -0.141408741122273 NA NA NA NA NA NA
1.52631578947368 0.216487233111105 -0.173744153498928 NA NA NA NA NA NA
1.63157894736842 0.245964060448095 -0.203499510460398 NA NA NA NA NA NA
1.73684210526316 0.273149197966072 -0.230971535874689 NA NA NA NA NA NA
1.84210526315789 0.298303626135193 -0.256413623714315 NA NA NA NA NA NA
1.94736842105263 0.321652778296231 -0.280043350555755 NA NA NA NA NA NA
2.05263157894737 0.343392608603601 -0.302048501043271 NA NA NA NA NA NA
2.15789473684211 0.363687109985661 -0.322591934664088 NA NA NA NA NA NA
2.26315789473684 0.382702005063809 -0.341815542284854 NA NA NA NA NA NA
2.36842105263158 0.400555745900382 -0.359843482352479 NA NA NA NA NA NA
2.47368421052632 0.417332763026519 -0.376784843179489 NA NA NA NA NA NA
2.57894736842105 0.433140301990825 -0.392735845082118 NA NA NA NA NA NA
2.68421052631579 0.448092177709959 -0.4077816713912 NA NA NA NA NA NA
2.78947368421053 0.462252904700631 -0.42199799844507 NA NA NA NA NA NA
2.89473684210526 0.475680194462221 -0.435452280117342 NA NA NA NA NA NA
3 0.488449090010907 -0.448204831152421 NA NA NA NA NA NA
1 0.102085066781642 0.102085066781642 NA NA NA NA NA NA
1.10526315789474 0.149045931470448 0.0546200385398975 NA NA NA NA NA NA
1.21052631578947 0.19109595183674 0.0112471054790423 NA NA NA NA NA NA
1.31578947368421 0.228960676670957 -0.0285300592007014 NA NA NA NA NA NA
1.42105263157895 0.263231883275967 -0.0651320359929936 NA NA NA NA NA NA
1.52631578947368 0.294396469134977 -0.098917558976328 NA NA NA NA NA NA
1.63157894736842 0.322858289480972 -0.130194373347759 NA NA NA NA NA NA
1.73684210526316 0.348954848900678 -0.159227854349997 NA NA NA NA NA NA
1.84210526315789 0.372970188973148 -0.186247933245179 NA NA NA NA NA NA
1.94736842105263 0.395144931553482 -0.211454716648038 NA NA NA NA NA NA
2.05263157894737 0.415684173288934 -0.23502308179687 NA NA NA NA NA NA
2.15789473684211 0.434763741510398 -0.257106459671951 NA NA NA NA NA NA
2.26315789473684 0.452535189555477 -0.277839967911054 NA NA NA NA NA NA
2.36842105263158 0.469129814367453 -0.297343019102733 NA NA NA NA NA NA
2.47368421052632 0.484661909854626 -0.315721502953484 NA NA NA NA NA NA
2.57894736842105 0.499231418480722 -0.33306962029649 NA NA NA NA NA NA
2.68421052631579 0.512926105702718 -0.349471431134436 NA NA NA NA NA NA
2.78947368421053 0.525823353548753 -0.365002166652949 NA NA NA NA NA NA
2.89473684210526 0.538003087648945 -0.379729345533763 NA NA NA NA NA NA
3 0.54953098781555 -0.393713727308826 NA NA NA NA NA NA
1 0.0366902876013966 0.0366902876013963 NA NA NA NA NA NA
1.10526315789474 0.0837369359382449 -0.0104282455504578 NA NA NA NA NA NA
1.21052631578947 0.12623256160633 -0.0531135366953333 NA NA NA NA NA NA
1.31578947368421 0.164800141022857 -0.0919579820268706 NA NA NA NA NA NA
1.42105263157895 0.19995503841843 -0.127454624989405 NA NA NA NA NA NA
1.52631578947368 0.232127195851084 -0.160016793683528 NA NA NA NA NA NA
1.63157894736842 0.261678011513538 -0.189993315849128 NA NA NA NA NA NA
1.73684210526316 0.288913362962473 -0.217680428367824 NA NA NA NA NA NA
1.84210526315789 0.3140937773051 -0.243331182763826 NA NA NA NA NA NA
1.94736842105263 0.337442456178497 -0.267162932928185 NA NA NA NA NA NA
2.05263157894737 0.359151666263305 -0.289363340182845 NA NA NA NA NA NA
2.15789473684211 0.379387870291343 -0.310095222475205 NA NA NA NA NA NA
2.26315789473684 0.398295877817458 -0.329500495587127 NA NA NA NA NA NA
2.36842105263158 0.416002226324065 -0.347703396030436 NA NA NA NA NA NA
2.47368421052632 0.432617953129149 -0.364813131901627 NA NA NA NA NA NA
2.57894736842105 0.448240881552052 -0.380926075317185 NA NA NA NA NA NA
2.68421052631579 0.462957517126002 -0.396127585286038 NA NA NA NA NA NA
2.78947368421053 0.476844628760815 -0.410493530953252 NA NA NA NA NA NA
2.89473684210526 0.48997057384888 -0.424091570590812 NA NA NA NA NA NA
3 0.502396414087859 -0.4369822304384 NA NA NA NA NA NA
1 -0.0269014800167657 -0.0269014800167658 NA NA NA NA NA NA
1.10526315789474 0.0204766289888565 -0.0741066355725273 NA NA NA NA NA NA
1.21052631578947 0.0634875887771895 -0.116663882455944 NA NA NA NA NA NA
1.31578947368421 0.102704479129622 -0.155225166927883 NA NA NA NA NA NA
1.42105263157895 0.138604778829602 -0.190326936818412 NA NA NA NA NA NA
1.52631578947368 0.17158952055904 -0.22241439527764 NA NA NA NA NA NA
1.63157894736842 0.201997976346274 -0.251859939917777 NA NA NA NA NA NA
1.73684210526316 0.230119067167574 -0.278977342135379 NA NA NA NA NA NA
1.84210526315789 0.256200329380263 -0.304032764395863 NA NA NA NA NA NA
1.94736842105263 0.280455032189547 -0.32725340264812 NA NA NA NA NA NA
2.05263157894737 0.303067878205785 -0.348834325951245 NA NA NA NA NA NA
2.15789473684211 0.324199606251414 -0.368943934095314 NA NA NA NA NA NA
2.26315789473684 0.343990735390832 -0.387728346099962 NA NA NA NA NA NA
2.36842105263158 0.362564631237512 -0.405314954584183 NA NA NA NA NA NA
2.47368421052632 0.380030033148602 -0.421815324147587 NA NA NA NA NA NA
2.57894736842105 0.39648314942009 -0.437327569981922 NA NA NA NA NA NA
2.68421052631579 0.412009403960766 -0.451938321727695 NA NA NA NA NA NA
2.78947368421053 0.426684900011493 -0.465724354158576 NA NA NA NA NA NA
2.89473684210526 0.440577652778965 -0.478753948534153 NA NA NA NA NA NA
3 0.453748632292555 -0.491088034922277 NA NA NA NA NA NA
1 0.00777191409432154 0.00777191409432141 NA NA NA NA NA NA
1.10526315789474 0.0547907241201579 -0.0392551301742152 NA NA NA NA NA NA
1.21052631578947 0.0973234928533984 -0.0818090825717705 NA NA NA NA NA NA
1.31578947368421 0.135982738800687 -0.120497860694017 NA NA NA NA NA NA
1.42105263157895 0.17127480184577 -0.155824148967305 NA NA NA NA NA NA
1.52631578947368 0.203621785816108 -0.188207264151989 NA NA NA NA NA NA
1.63157894736842 0.233378291562711 -0.217999750749453 NA NA NA NA NA NA
1.73684210526316 0.260844329196624 -0.245500149227293 NA NA NA NA NA NA
1.84210526315789 0.286275388522537 -0.270962937331838 NA NA NA NA NA NA
1.94736842105263 0.309890369558787 -0.29460635269773 NA NA NA NA NA NA
2.05263157894737 0.33187788367682 -0.31661860720745 NA NA NA NA NA NA
2.15789473684211 0.352401301487393 -0.337162866707273 NA NA NA NA NA NA
2.26315789473684 0.371602827780949 -0.356381273220826 NA NA NA NA NA NA
2.36842105263158 0.389606814614198 -0.374398217705782 NA NA NA NA NA NA
2.47368421052632 0.406522473043696 -0.391323021210134 NA NA NA NA NA NA
2.57894736842105 0.422446106630102 -0.407252145372292 NA NA NA NA NA NA
2.68421052631579 0.437462961948966 -0.422271025757026 NA NA NA NA NA NA
2.78947368421053 0.451648770345628 -0.436455600894396 NA NA NA NA NA NA
2.89473684210526 0.465071039226119 -0.449873594248907 NA NA NA NA NA NA
3 0.477790138970422 -0.462585594384257 NA NA NA NA NA NA
1 0.0425121609716403 0.0425121609716401 NA NA NA NA NA NA
1.10526315789474 0.0891988951760382 -0.00433156187749924 NA NA NA NA NA NA
1.21052631578947 0.131300308409017 -0.0468451594274613 NA NA NA NA NA NA
1.31578947368421 0.169457487596858 -0.0855988439180842 NA NA NA NA NA NA
1.42105263157895 0.204198358453054 -0.121067723836441 NA NA NA NA NA NA
1.52631578947368 0.235961420041763 -0.153650769961463 NA NA NA NA NA NA
1.63157894736842 0.265113756987377 -0.183685386869575 NA NA NA NA NA NA
1.73684210526316 0.291964886865243 -0.211458758290955 NA NA NA NA NA NA
1.84210526315789 0.316777526167715 -0.237216779857474 NA NA NA NA NA NA
1.94736842105263 0.339776044691911 -0.261171160538135 NA NA NA NA NA NA
2.05263157894737 0.361153165015456 -0.283505116680294 NA NA NA NA NA NA
2.15789473684211 0.381075315514479 -0.30437797293711 NA NA NA NA NA NA
2.26315789473684 0.399686940429223 -0.323928906271344 NA NA NA NA NA NA
2.36842105263158 0.417113995016182 -0.342280012598262 NA NA NA NA NA NA
2.47368421052632 0.433466798837367 -0.359538833953633 NA NA NA NA NA NA
2.57894736842105 0.448842379703129 -0.375800453013633 NA NA NA NA NA NA
2.68421052631579 0.46332641059448 -0.391149238395917 NA NA NA NA NA NA
2.78947368421053 0.476994819192362 -0.40566030637736 NA NA NA NA NA NA
2.89473684210526 0.489920415135316 -0.419400751016444 NA NA NA NA NA NA
3 0.502162951278367 -0.432430684119657 NA NA NA NA NA NA
1 -0.00651236373599542 -0.00651236373599558 NA NA NA NA NA NA
1.10526315789474 0.0411613177578599 -0.054124605451331 NA NA NA NA NA NA
