"Lambda" "upper" "lower" "upper.CI" "lower.CI" "upper.1" "lower.1" "upper.0" "lower.0"
1.21052631578947 0.114593106193816 -0.0401385098016298 0.176374911299092 -0.102895598165543 0.572457402602048 0.49329483591485 0.53343334571648 0.457864296408232
1.31578947368421 0.147822825815835 -0.07155259396348 0.208931126767859 -0.133439322754044 0.591109065103695 0.476728181361789 0.548280775325269 0.44328623928786
1.42105263157895 0.181607271888616 -0.0960312493754554 0.241179673554355 -0.156867050951846 0.610890925585315 0.462763991594866 0.558795240970322 0.429283653696699
1.52631578947368 0.211052895226909 -0.126219470057847 0.268050221182095 -0.18604361684537 0.632834548359259 0.44449325360416 0.570712723662008 0.42178165313235
1.63157894736842 0.241184472367298 -0.141063842952175 0.29580120597285 -0.199061245920897 0.650290265381206 0.437160675277843 0.578224518230019 0.409105793013909
1.73684210526316 0.266327171865685 -0.166564288352701 0.319099706174967 -0.223153879605532 0.666361987187612 0.421733593204147 0.588297881556848 0.400034815321928
1.84210526315789 0.274630900819738 -0.180854436309819 0.32443020032086 -0.235414182317933 0.669275926873216 0.414254195258185 0.595108631568003 0.394645026053478
1.94736842105263 0.284958421102256 -0.193965017495526 0.333432317255168 -0.247145632594977 0.673707706927545 0.406062314878669 0.600027332374195 0.388749285825289
2.05263157894737 0.2999147260861 -0.209298668457139 0.347372635686966 -0.260185607260315 0.68281102052096 0.396279872216757 0.605578540673896 0.38289629443486
2.15789473684211 0.307590389692021 -0.226682775069838 0.353522209444991 -0.276379236349971 0.685223450252009 0.384876268110146 0.611559043179984 0.377633060559988
2.26315789473684 0.318607834177311 -0.234704778226133 0.363963001989498 -0.283118366067319 0.691467264013579 0.381311608838753 0.616016387064886 0.372859429836268
2.36842105263158 0.324603323611436 -0.243901973535424 0.368247742511705 -0.291321241344329 0.693113445454981 0.376367203837039 0.620269177372463 0.368510121843545
2.47368421052632 0.333556373670524 -0.250504934012931 0.376628179088153 -0.296597720619193 0.698087341393067 0.373174969879825 0.623679903892756 0.364530967722543
2.57894736842105 0.341778562500299 -0.258293124169984 0.384326272172124 -0.303126471722807 0.702655205009677 0.368910048951639 0.627203173121623 0.360876642509378
2.68421052631579 0.349355873774797 -0.269482296835591 0.391422153379632 -0.31376560502117 0.706864804813219 0.360967810673419 0.63045010750901 0.357508931038422
2.78947368421053 0.356361312500276 -0.275124148095219 0.397983874036433 -0.318868558455179 0.71075669897121 0.358327842149301 0.633451990244519 0.354395386470934
2.89473684210526 0.362857264772993 -0.280751878461984 0.404069599698165 -0.323350623717435 0.714365546281348 0.355483675773644 0.636235554235628 0.351508281508355
3 0.368897360745871 -0.2883623982802 0.409729342943311 -0.330530497424412 0.71772114114867 0.350461382122598 0.638823780402799 0.348823780402799
1 0.00971669690713447 0.00971669690713447 0.0730436955913532 -0.0536103017770843 0.483506231229244 0.483506231229244 0.473789534322109 0.473789534322109
1.10526315789474 0.0511285645401371 -0.0322090487609814 0.11414956080608 -0.094729917715648 0.508488229823537 0.459337898748474 0.491546947509456 0.4573596652834
1.21052631578947 0.0880609664639601 -0.0682624987746285 0.150046944719018 -0.129364733375402 0.530986905952457 0.438697889782473 0.506960388557102 0.442925939488497
1.31578947368421 0.120282931180488 -0.10125358562014 0.180796684481692 -0.160826332367858 0.550713849576445 0.419284416541737 0.520538002161876 0.430430918395958
1.42105263157895 0.145928078071927 -0.126374614727803 0.204144762649745 -0.183696047573882 0.564797093070819 0.40531162362907 0.531686238356874 0.418869014998891
1.52631578947368 0.175548221718341 -0.14714873422112 0.232468583406701 -0.202561042927119 0.581196920506769 0.393644670084452 0.540793404305572 0.405648698788428
1.63157894736842 0.202084373402915 -0.174578736878365 0.256474239960903 -0.22794710993365 0.598053882838014 0.378073553197421 0.552652290075785 0.395969509435099
1.73684210526316 0.22503692528832 -0.195118926840928 0.277382132370377 -0.247103590182527 0.611866875524778 0.366865929688497 0.561984856529425 0.386829950236458
1.84210526315789 0.243185584571469 -0.209248425003581 0.293277334021738 -0.259358866050369 0.620628307696846 0.361332404091131 0.570580829094712 0.377442723125377
1.94736842105263 0.255599805724918 -0.224161749171793 0.303834950767871 -0.272850620087153 0.628466403002861 0.353056693552321 0.577218442724114 0.372866597277942
2.05263157894737 0.273347246562459 -0.234475096228525 0.32016756086948 -0.281777251676582 0.637073985124459 0.346173126902432 0.580648223130957 0.363726738562
2.15789473684211 0.286808301625187 -0.247034279701118 0.332611663455205 -0.293330508857171 0.644210204715991 0.339252345742962 0.58628662544408 0.357401903090804
2.26315789473684 0.298959606085022 -0.25658807769389 0.34402563882686 -0.302004608887185 0.650665544031526 0.33346582509739 0.59005390279128 0.351705937946504
2.36842105263158 0.310281594136609 -0.267083259923081 0.354631876508187 -0.31167914095059 0.656547075407903 0.3281993709698 0.595282630892881 0.346265481271294
2.47368421052632 0.320628195684947 -0.276452389959619 0.364333487887918 -0.320395465329113 0.66192805092246 0.323383003087551 0.59983539304717 0.341299855237513
2.57894736842105 0.327589085033988 -0.286188933919296 0.370525946373831 -0.329542437805612 0.666869763129707 0.318502416190931 0.604691350110227 0.339280678095719
2.68421052631579 0.335503564710272 -0.292716960965561 0.377951134385124 -0.335369404079888 0.671423890065797 0.314404282222659 0.60712124318822 0.335920325355525
2.78947368421053 0.342820254891939 -0.300558619043634 0.384816519197563 -0.342721871358443 0.675634309308597 0.310615441384069 0.611174060427702 0.332814054416658
2.89473684210526 0.349606774395394 -0.306935456507098 0.391185613372668 -0.348693838977773 0.67953851624283 0.307102152606466 0.614037609113564 0.329931741847436
3 0.355905565635712 -0.311521208099845 0.397096632838519 -0.352783663975858 0.683168743743081 0.303835410409748 0.615356618509593 0.32726317810737
1 0.0138318085785298 0.0138318085785298 0.0763630880246495 -0.04869947086759 0.488537946722182 0.488537946722182 0.474706138143652 0.474706138143652
1.10526315789474 0.0519826996442512 -0.0257157040011565 0.114359464391575 -0.0878800000174722 0.51105207112925 0.465672096304231 0.491387800305388 0.459069371484999
1.21052631578947 0.0859137957396872 -0.0607711616679685 0.1482270827737 -0.122112064362149 0.531098463697567 0.446235276937189 0.507006438605158 0.44518466795788
1.31578947368421 0.121988435482628 -0.093854389222004 0.183539255398446 -0.153949896728092 0.551078122748976 0.430586349129464 0.524440738351468 0.429089687266348
1.42105263157895 0.151135724146291 -0.119894853643799 0.211749571365047 -0.178483909743767 0.568170751631678 0.418738896268629 0.538633749912428 0.417035027485387
1.52631578947368 0.177488796514762 -0.141894993645685 0.236479238342445 -0.198664755648439 0.582270897646702 0.406313323472853 0.548208317118538 0.40478210113194
1.63157894736842 0.203067651739824 -0.164543553855868 0.260473910292297 -0.219545907055883 0.596933357292572 0.396933612389592 0.56147716624546 0.393865705552747
1.73684210526316 0.22530058655353 -0.182224769897244 0.281311129036946 -0.235497559628093 0.610501989489625 0.388410892638817 0.570635662536061 0.385201402936095
1.84210526315789 0.245350398443169 -0.200235457275426 0.300513662760627 -0.251934408940434 0.622025045033929 0.376545885733909 0.576781343009335 0.376674646590761
1.94736842105263 0.264776282825305 -0.213087070831292 0.317818678006325 -0.263152672202652 0.633778263073504 0.367894527065937 0.580981597897229 0.369001980248199
2.05263157894737 0.283946155757161 -0.226765614060746 0.335003381501609 -0.27540615706494 0.64357442171638 0.360490890234218 0.587256504294965 0.35962826595922
2.15789473684211 0.300601419380448 -0.238383381499839 0.350440046592906 -0.285426139350239 0.651463552313326 0.353153143493634 0.591536524993473 0.350862132932878
2.26315789473684 0.317589852280395 -0.246386434997663 0.365402505763498 -0.292288556067518 0.662141240353563 0.349036839626765 0.595423274624428 0.344551388073168
2.36842105263158 0.329419917169771 -0.257145150692023 0.376321399614768 -0.302115903191749 0.670766006605303 0.343102779761604 0.600247930453626 0.341346089435533
2.47368421052632 0.330022884100247 -0.267990588502868 0.374581060324609 -0.312071850551074 0.671605165951486 0.336411260476712 0.604401848979581 0.341582281851238
2.57894736842105 0.337982802733538 -0.277452464438413 0.382040386772521 -0.321026245963257 0.676838182923643 0.331840003518992 0.609292467957404 0.338855380190105
2.68421052631579 0.34628885923331 -0.285687168334842 0.390009025882507 -0.328680864270812 0.681652534740139 0.326668861104633 0.612356029439475 0.335363675506829
2.78947368421053 0.34977133235576 -0.2909354614506 0.391956101644822 -0.33323736918246 0.686099947916692 0.322579770353999 0.613515231804599 0.336328615560932
2.89473684210526 0.356683118260945 -0.29863886114342 0.398512657814121 -0.340513532534529 0.690199784165116 0.318837132337836 0.617475993481255 0.333516665904171
3 0.359943936192843 -0.304757046086613 0.40071211591003 -0.346167336790203 0.690845982240727 0.314863650971572 0.619620697058185 0.330902046047884
1 0.0754595030228557 0.0754595030228557 0.139055187459623 0.011863818586088 0.558692673916809 0.558692673916809 0.483233170893953 0.483233170893953
1.10526315789474 0.119514845362736 0.0298916706220023 0.18135061654662 -0.0342633406145999 0.582159658978503 0.533453880278782 0.50356220965678 0.462644813615768
1.21052631578947 0.159975380898063 -0.00900972198793773 0.219560662266559 -0.0723999217928292 0.604050044108962 0.510587430688067 0.519597152676005 0.444074663210899
1.31578947368421 0.191314404588622 -0.042760312149096 0.248144164962207 -0.104700947514993 0.619681379952898 0.490534436461102 0.533294748610198 0.428366975364276
1.42105263157895 0.217549159117891 -0.0759931228263885 0.271831172311551 -0.136476704386437 0.633623595660663 0.46816743540995 0.544160558236338 0.416074436542773
1.52631578947368 0.239123640328691 -0.100893517674184 0.291498505990835 -0.159101899049984 0.645695200152392 0.456257120496638 0.557150638170822 0.406571559823701
1.63157894736842 0.26040195241731 -0.125950795546886 0.311359098462638 -0.182247778604095 0.656360025949012 0.441465328900706 0.567416124447592 0.395958073531702
1.73684210526316 0.275770881721328 -0.152746243970173 0.325151859189726 -0.207251549907653 0.665732145588466 0.424061441438475 0.576807685408648 0.389961263867137
1.84210526315789 0.291301795930537 -0.167349730987158 0.339482229450623 -0.219250769661785 0.674033165840553 0.414216485181473 0.581566216168631 0.382731369910016
1.94736842105263 0.305990941599767 -0.185466142279838 0.35315219406479 -0.235753754246561 0.681436778497821 0.402510807699956 0.587976949979794 0.375445836898053
2.05263157894737 0.318501536221183 -0.196801810470667 0.364793114694466 -0.244562756012538 0.688081046267163 0.397687429875404 0.594489240346072 0.36957951004598
2.15789473684211 0.329781974785544 -0.209004592783018 0.375291648116856 -0.255367815927673 0.694077092790716 0.390536085920087 0.599540678703105 0.364295118005172
2.26315789473684 0.340319315289169 -0.221616376522298 0.385101150459203 -0.267176734003301 0.699515367544636 0.383978979092875 0.605595355615173 0.359196052255468
2.36842105263158 0.349638456831872 -0.232238928493947 0.393775329107273 -0.277128328003242 0.704470240098208 0.377713307924295 0.609952236418242 0.354831783266336
2.47368421052632 0.35816447994541 -0.240518606240459 0.401712753002038 -0.284505285781069 0.709003421370625 0.374672126908339 0.615190733148798 0.350838941425215
2.57894736842105 0.365994501172128 -0.249195754486682 0.4090035150913 -0.292621429580181 0.713166547028967 0.369989932340703 0.619185686827385 0.347172045856839
2.68421052631579 0.373210403086946 -0.255722527150937 0.415723589091766 -0.298440626432539 0.717003153027831 0.366885505969007 0.622608033119944 0.343792749940884
2.78947368421053 0.379881708630835 -0.263186169353828 0.42193749182029 -0.305463868376358 0.720550203856969 0.362587939706026 0.625774109059854 0.340668495226134
2.89473684210526 0.386067828316987 -0.270111908970674 0.427700364903497 -0.311983896916691 0.723839287353079 0.358602923716716 0.628714832687389 0.337771459036093
3 0.391819834340952 -0.27655636732632 0.433059618432219 -0.318053672820977 0.72689755797227 0.35489755797227 0.63145392529859 0.335077723631318
1 0.0213164848078859 0.0213164848078859 0.083674138926046 -0.0410411693102743 0.520849492137998 0.520849492137998 0.499533007330112 0.499533007330112
1.10526315789474 0.0616380624875751 -0.0179812126222496 0.123966890150018 -0.0797269981618391 0.540356435851872 0.501902290136833 0.519883502759083 0.478718373364297
1.21052631578947 0.103742665745611 -0.0543760581603115 0.165011659231361 -0.115326940087678 0.561856082397677 0.483735093311915 0.538111151472226 0.458113416652067
1.31578947368421 0.144162050821687 -0.0855052206883607 0.203857381963456 -0.14560743828546 0.579779015379128 0.466846558993192 0.552351779681553 0.435616964557441
1.42105263157895 0.175346420950607 -0.111045957581233 0.23248289402638 -0.170409334838505 0.594220924928495 0.452034790017893 0.563080747599126 0.418874503977889
1.52631578947368 0.196437815172772 -0.136543861010373 0.251275343337577 -0.194556339075593 0.60395889056098 0.43959103642371 0.576134897434083 0.407521075388208
1.63157894736842 0.227466019520466 -0.155350528091952 0.280037742978443 -0.212090475188165 0.622257823271895 0.429981706679019 0.585332234770971 0.394791803751429
1.73684210526316 0.248741092994303 -0.172770967269826 0.299210960035588 -0.227881782705089 0.636111452284429 0.419226670337037 0.591997637606862 0.387370359290126
1.84210526315789 0.265566718399462 -0.192909241263952 0.314917729540452 -0.246841980129339 0.644757422912749 0.405983684405391 0.598892925669343 0.379190704513287
1.94736842105263 0.27729092116793 -0.214369354575419 0.325008883592491 -0.267413290474653 0.650200693240706 0.391291168749353 0.605660523324772 0.372909772072775
2.05263157894737 0.28888379373304 -0.224877032293791 0.335411592936665 -0.275996209703389 0.657887053714377 0.387352873950369 0.61222990624416 0.369003259981337
2.15789473684211 0.301395617904982 -0.240204528467556 0.347271125829259 -0.28990710138381 0.664349938375034 0.380530849256364 0.620735377723921 0.362954320470052
2.26315789473684 0.31276303096618 -0.250377597264884 0.35806266072575 -0.298735816478872 0.670231103972508 0.374813901083035 0.625191498347919 0.357468073006329
2.36842105263158 0.319266960252218 -0.263642980037191 0.362950669890617 -0.310942643079682 0.671736452236044 0.367533743384707 0.631176723421898 0.352469491983825
2.47368421052632 0.328532195986167 -0.270506198742046 0.371651033772714 -0.316486638050757 0.67642851809834 0.364020720915159 0.634526919657205 0.347896322112173
2.57894736842105 0.337041085945915 -0.277773775112682 0.379642389514817 -0.322771377250786 0.680737558175958 0.360842680457479 0.638616455570161 0.343696472230043
2.68421052631579 0.344882611987252 -0.284239022702043 0.387008049733042 -0.328426403332502 0.684708634325921 0.357458132123923 0.641697154825966 0.339826022338669
2.78947368421053 0.35213232474245 -0.287715708514177 0.393818762098657 -0.330807784943418 0.688380006615509 0.357208353769348 0.644924062283525 0.336247681873059
2.89473684210526 0.358854785660906 -0.295016412171886 0.400134992529289 -0.337470957206298 0.691784370011308 0.352901611742646 0.647918023914532 0.332929584350402
3 0.365105494935962 -0.301875480995079 0.40600872790759 -0.343262858204462 0.694949830712666 0.347968854781625 0.649844335776704 0.329844335776704
1 0.0334739394794976 0.0334739394794976 0.0953420639025385 -0.0283941849435434 0.521657399304426 0.521657399304426 0.488183459824928 0.488183459824928
1.10526315789474 0.0717492480695106 -0.00295869582209515 0.133525298727212 -0.0645599632722278 0.544948830861797 0.499760763077289 0.502719458899384 0.473199582792287
1.21052631578947 0.10832072311967 -0.0360899137248927 0.169865154542062 -0.0968891716069689 0.567907723803579 0.479796859070596 0.515886772795488 0.459587000683909
1.31578947368421 0.140510649849801 -0.0666801478518121 0.201086905514827 -0.126592625123324 0.588222474280387 0.460561681021863 0.527241828873675 0.447711824430586
1.42105263157895 0.17260295867542 -0.0915423350894423 0.231659475794018 -0.150221143744152 0.608080949496893 0.446504572573975 0.538046907663418 0.435477990821473
1.52631578947368 0.199136913385338 -0.119546594370521 0.256261673146649 -0.17701756578771 0.621204443110933 0.430120597636878 0.549667192007399 0.422067529725595
1.63157894736842 0.231370515537932 -0.144038652625379 0.286662491711748 -0.200609293534134 0.637652789016451 0.416308105240108 0.560346757865487 0.40628227347852
1.73684210526316 0.255140271824841 -0.170020154154756 0.308679963578449 -0.225015399330714 0.651755792905511 0.402782790505514 0.57280294466027 0.396615521080671
1.84210526315789 0.272339715790709 -0.190866515211439 0.324202650669454 -0.244560069740127 0.658165111556173 0.389665366859515 0.580531882070954 0.385825395765464
1.94736842105263 0.288033698021614 -0.203737825391371 0.33844055067373 -0.255904809167836 0.666488376601511 0.381731799110705 0.585469624502077 0.378454678579897
2.05263157894737 0.292157029089057 -0.213308216835643 0.33990698258329 -0.263705839610495 0.671576681712413 0.37613158608896 0.589439802924603 0.379419652623356
2.15789473684211 0.306004581329474 -0.225012754634767 0.352663171222431 -0.273690674300959 0.678524160653271 0.3697121701529 0.594724924787667 0.372519579323797
2.26315789473684 0.317227684688658 -0.23718997148224 0.362645126551345 -0.284678143057362 0.684825362483351 0.361144865237469 0.598334836719709 0.367597677794693
2.36842105263158 0.327238085636039 -0.249188288590024 0.371887831934075 -0.295699354611917 0.690566457484091 0.35334587066597 0.602534159255993 0.363328371848052
2.47368421052632 0.33685902288372 -0.258002930062923 0.381081474287253 -0.303565033239566 0.695818948654981 0.351385175197753 0.609388105260676 0.358959925771261
2.57894736842105 0.347046568919564 -0.264741097564134 0.390791191529246 -0.309258773811769 0.70064266503641 0.345321647723823 0.610062745287957 0.353596096116846
2.68421052631579 0.349848615281307 -0.271695421405353 0.392231195767637 -0.315184052773237 0.705088050721257 0.340113033242341 0.611808454647694 0.35523943543995
2.78947368421053 0.356707124954308 -0.275638583164139 0.398500812431699 -0.318148873684614 0.7091979355997 0.337411542106077 0.613050125270216 0.352490810645391
2.89473684210526 0.365768720297287 -0.28146529906027 0.406907371993817 -0.323158222752405 0.713008919759711 0.334123221387895 0.615588520448166 0.347240199462424
3 0.372390462447131 -0.287728501910745 0.413136574490066 -0.328726713265717 0.716552466434809 0.330495162617907 0.618223664528653 0.344162003987678
1 0.00463097958225309 0.00463097958225309 0.0658249000908949 -0.0565629409263887 0.509281160829612 0.509281160829612 0.504650181247359 0.504650181247359
1.10526315789474 0.0424211875799347 -0.0324270670357333 0.103721087216836 -0.0934246794369847 0.53154377459147 0.487623793693186 0.520050860728919 0.489122587011536
1.21052631578947 0.0764202498638886 -0.0676448897133168 0.137300180568164 -0.128241064338907 0.552518123062724 0.467442534797663 0.535087424510979 0.476097873198836
1.31578947368421 0.111536687610903 -0.0969490223412403 0.171373749395375 -0.156906126217012 0.5751402747776 0.451278170022848 0.548227192364088 0.463603587166697
1.42105263157895 0.142332465184718 -0.125075646272838 0.201068487439527 -0.184115034990344 0.592048105657916 0.433531199834269 0.558606846107107 0.449715640473198
1.52631578947368 0.173922307951013 -0.149725669489647 0.230838140719312 -0.208224200691221 0.609507684946103 0.418121874188888 0.567847543678535 0.43558537699509
1.63157894736842 0.198027667210916 -0.171487248441407 0.253655232996001 -0.228557123273386 0.623008166622932 0.405676236038518 0.577163484479926 0.424980499412016
1.73684210526316 0.218765630630098 -0.189919107039614 0.273003243957416 -0.245574039992075 0.633439917152467 0.395593216391713 0.585512323431327 0.414674286522369
1.84210526315789 0.233152349937542 -0.202270026125126 0.285180405059334 -0.256124693662833 0.637099291221692 0.388340009032944 0.59061003515807 0.40394694128415
1.94736842105263 0.248076066179651 -0.222151083910688 0.298657309177503 -0.274764420085634 0.642921035916973 0.379844542370578 0.601995626281266 0.394844969737322
2.05263157894737 0.264471641251727 -0.238315627498449 0.314186414507839 -0.289647181301689 0.651206693427818 0.371217741792826 0.609533369291275 0.386735052176091
2.15789473684211 0.280457692576863 -0.250853758633384 0.329334273481653 -0.300374231257108 0.659561861731957 0.368113472195751 0.618967230829135 0.379104169155094
2.26315789473684 0.297841338698418 -0.264118059684385 0.345599974050833 -0.312639211957398 0.666112583394094 0.362201728421604 0.626319788105989 0.368271244695676
2.36842105263158 0.309004590032064 -0.274221339357577 0.356018873499325 -0.321396317749703 0.671617135083632 0.355745576231558 0.629966915589135 0.362612545051567
2.47368421052632 0.322661080867264 -0.28761285772468 0.368669535356756 -0.333999289815513 0.676651212347771 0.349162621605373 0.636775479330053 0.353990131480507
2.57894736842105 0.331450795115707 -0.287867810041307 0.375945332130632 -0.332211194975379 0.681762082770666 0.351411922379163 0.63927973242047 0.350311287654958
2.68421052631579 0.337721790713352 -0.296412492221547 0.381388970490487 -0.339880557191585 0.686045922662012 0.344646152279059 0.641058644500607 0.34832413194866
2.78947368421053 0.346519352046753 -0.303126972135643 0.389864370503036 -0.346003908778383 0.690006453882314 0.339510022867684 0.642636995003327 0.343487101835561
2.89473684210526 0.35382621849837 -0.305426228829485 0.39696019675204 -0.347467158134732 0.693678946468411 0.336588178195632 0.642014407025117 0.339852727970041
3 0.35908925985717 -0.308794526690114 0.401635041033199 -0.350129532978276 0.697093720276537 0.332883806151421 0.641678332841535 0.338004460419367
1 0.0499042624838161 0.0499042624838161 0.112162240422861 -0.012353715455229 0.515167128937376 0.515167128937376 0.46526286645356 0.46526286645356
1.10526315789474 0.0920255887185423 0.00959708761329153 0.153799244012228 -0.0525418292238944 0.537222684964599 0.493670912261215 0.484073824647923 0.445197096246057
1.21052631578947 0.129798372674915 -0.0243873029801438 0.190234307207994 -0.085898570529911 0.555665095688757 0.476027726985018 0.500415029965162 0.425866723013842
1.31578947368421 0.16127090524346 -0.0507770856076859 0.220608617401845 -0.111326038885031 0.57170717723941 0.46544185616932 0.516218941777006 0.410436271995951
1.42105263157895 0.186486187860806 -0.0825105661476342 0.243875396211601 -0.14189456885336 0.587954519464814 0.447668476254787 0.530179042402421 0.401468331604008
1.52631578947368 0.214165667130362 -0.106524771923907 0.269272287631638 -0.164890076015602 0.604866924861935 0.434937253557291 0.541462025481198 0.390701257731573
1.63157894736842 0.24336715993825 -0.130187567666596 0.297050671896207 -0.187245290151327 0.621613277505815 0.42033619608567 0.550523763752266 0.378246117567565
1.73684210526316 0.266060567388481 -0.155910317873143 0.317500647454845 -0.211345979076372 0.63412685644305 0.406778407651355 0.562688725524497 0.368066289054569
1.84210526315789 0.279187966668711 -0.170025500187056 0.327477419075042 -0.223825534237837 0.64083229071986 0.398920058935974 0.56894555912303 0.361644324051149
1.94736842105263 0.293823958944911 -0.186964593083018 0.340663985643156 -0.239457972905685 0.648811659799209 0.388516309658952 0.57548090274197 0.354987700854298
2.05263157894737 0.306161650325024 -0.205052303643738 0.351876272267932 -0.255953134759946 0.654405563621006 0.38101574167012 0.586068045313858 0.348243913295983
2.15789473684211 0.319297854905833 -0.223755257322577 0.364113173102121 -0.273654948930511 0.662101840239272 0.373738658011959 0.597493915334536 0.342803985333439
2.26315789473684 0.330136947255932 -0.238827487832127 0.374271592014144 -0.287589562817785 0.668004080228143 0.365947248929292 0.604774736761419 0.337867132972211
2.36842105263158 0.340004021937611 -0.242393901586902 0.383520046352336 -0.288592699350668 0.673381676662448 0.364693452045593 0.607087353632495 0.333377654724837
2.47368421052632 0.349025127387075 -0.250670295702957 0.391976552769712 -0.29572033227281 0.67830160531511 0.358492922957421 0.609163218660378 0.329276477928035
2.57894736842105 0.357309816065153 -0.25814959293072 0.399744145125013 -0.30211726916075 0.682819907138983 0.355844024884917 0.613993617815637 0.325510091073829
2.68421052631579 0.364944725239069 -0.263242925859975 0.406903756862187 -0.305885318844405 0.686983832349219 0.354029226844529 0.617272152704504 0.32203910711015
2.78947368421053 0.372003414852689 -0.270330881211161 0.413524117170084 -0.312512432389454 0.690833499053022 0.350058524174038 0.620389405385199 0.318830084200333
2.89473684210526 0.378548745221682 -0.278981819792173 0.419663968398778 -0.320673655810759 0.694403189996548 0.345622801761972 0.624604621554145 0.315854444774866
3 0.384634754161272 -0.285995939807499 0.425373816878596 -0.327311753399732 0.697722376312459 0.341856724165084 0.627852663972583 0.313087622151187
1 0.00693262503175906 0.00693262503175906 0.0705739095122561 -0.056708659448738 0.533891661028758 0.533891661028758 0.526959035996999 0.526959035996999
1.10526315789474 0.0485668048076489 -0.0355174012118288 0.111823656526322 -0.0986834691755494 0.55714553908878 0.509988458991882 0.545505860203711 0.508578734281131
1.21052631578947 0.0877004381187663 -0.0713499773667344 0.149728251106158 -0.133380395540771 0.579438776168163 0.48933787937272 0.560687856739454 0.491738338049397
1.31578947368421 0.123919971921883 -0.100274250333309 0.183748654483798 -0.160929019129679 0.598943462884314 0.47361009137013 0.57388434170344 0.47502349096243
1.42105263157895 0.157599753234457 -0.123347989530199 0.215084323988655 -0.182364491320021 0.617595690738272 0.459640176326844 0.582988165857043 0.459995937503815
1.52631578947368 0.186279106214869 -0.146631048682376 0.241599521046106 -0.204318384197617 0.633624584763681 0.44577721631551 0.592408264997887 0.447345478548812
1.63157894736842 0.207418970982453 -0.168760680421245 0.26052367618554 -0.225050393764266 0.645335554805595 0.431395384642168 0.600156065063413 0.437916583823142
1.73684210526316 0.228602695785461 -0.186184136544192 0.27986986535608 -0.240951674126649 0.654121051786092 0.420882599480093 0.607066736024286 0.42551835600063
1.84210526315789 0.248014138503891 -0.207052440644795 0.298035054237218 -0.260254416208805 0.662082439265733 0.407458389373014 0.614510830017809 0.414068300761842
1.94736842105263 0.263252708363862 -0.224773660279459 0.311104745615803 -0.276794841898498 0.668214636744497 0.396775365203545 0.621549025483005 0.404961928380636
2.05263157894737 0.276532385795369 -0.234742657380856 0.323522882575231 -0.284699107600452 0.67548568101401 0.391006851470421 0.625749508851277 0.398953295218641
2.15789473684211 0.290383510071665 -0.252283417623935 0.336568883563098 -0.301216763095166 0.682047355110888 0.378400011908527 0.630683429532462 0.391663845039223
2.26315789473684 0.301904032043796 -0.262479504446434 0.347480084917988 -0.31002027409726 0.687998640919684 0.37272528377883 0.635204788225264 0.386094608875887
2.36842105263158 0.314085032189429 -0.268843591620028 0.358876270111405 -0.31493105852031 0.693420923545475 0.370494611671285 0.639338203291314 0.379335891356047
2.47368421052632 0.320334465438371 -0.278301554039181 0.363743697250908 -0.322971266283811 0.698381735309498 0.363660609448967 0.641962163488148 0.378047269871127
2.57894736842105 0.329014691338845 -0.286992739954413 0.371885779107758 -0.33077559013659 0.702937582847886 0.358154641350546 0.645147381304959 0.37392289150904
2.68421052631579 0.33701411520791 -0.290197160789022 0.379390848813538 -0.333016693384395 0.707136109010714 0.357885617327507 0.648082778116529 0.370121993802803
2.78947368421053 0.34440980897365 -0.296671673845998 0.38633089649336 -0.338779285112688 0.71101776527446 0.354124961700095 0.650796635546094 0.366607956300811
2.89473684210526 0.35126763410188 -0.3032748665107 0.392767453579698 -0.344954419442413 0.71461711926448 0.350038255015535 0.653313121526236 0.3633494851626
3 0.35764420834392 -0.30800746995596 0.398753426130322 -0.349185568243457 0.717963887009586 0.347645542043039 0.655653011999 0.360319678665666
1 0.030436269425035 0.030436269425035 0.0938500085935139 -0.0329774697434439 0.505866160144035 0.505866160144035 0.475429890719 0.475429890719
1.10526315789474 0.0684157596268659 -0.00775672165481193 0.131476400432065 -0.0708572121526646 0.526742410476208 0.48444714598925 0.492203867644062 0.458326650849342
1.21052631578947 0.102914639839335 -0.0419036238710572 0.165351602646925 -0.104063159516984 0.546411296081086 0.465546320170317 0.507449944041375 0.443496656241751
1.31578947368421 0.131634252307386 -0.0745127592960104 0.193282169298045 -0.135782888221361 0.561854936703751 0.447143356899148 0.521656116195158 0.430220684396365
1.42105263157895 0.164737615364426 -0.10339732264574 0.225116456607174 -0.163708249497967 0.580444207160296 0.430564588972326 0.533961911618067 0.41570659179587
1.52631578947368 0.189250278995988 -0.129314996659685 0.247150796256293 -0.188305819263368 0.595182113351685 0.416022039185265 0.54533703584495 0.405931834355696
1.63157894736842 0.225693528587239 -0.156016298480325 0.280868800724825 -0.213734233992439 0.618875411335479 0.399888125383702 0.555904423864028 0.39318188274824
1.73684210526316 0.248359935561318 -0.178998887106721 0.301803068393833 -0.235485085530926 0.634782874136227 0.388902225877116 0.567901112983837 0.386422938574909
1.84210526315789 0.266981646729959 -0.203787739357989 0.318692306322083 -0.259162359647459 0.64542382879461 0.375931912794438 0.579719652152427 0.378442182064651
1.94736842105263 0.281489936881874 -0.21719861941193 0.332002767816246 -0.27033363229031 0.654174800750199 0.3702327391481 0.58743135856003 0.372684863868325
2.05263157894737 0.297720235286225 -0.227990036620725 0.347104437924592 -0.279276690457731 0.664463165047505 0.365273216407635 0.59326325302836 0.36674292976128
